0	67.5153	58.8235
0.05	64.5741	58.8235
0.1	61.6329	58.8235
0.15	58.6917	58.8235
0.2	55.7506	58.8235
0.25	52.8094	58.8235
0.3	49.8682	58.8235
0.35	46.927	58.8235
0.4	43.9859	58.8235
0.45	41.0447	58.8235
0.5	38.1035	58.8235
0.55	35.1623	58.8235
0.6	32.2212	58.8235
0.65	29.28	58.8235
0.7	26.3388	58.8235
0.75	23.3976	58.2854
0.8	20.5103	76.5967
0.85	15.738	151.419
0.9	5.36832	143.401
0.95	1.39781	55.7172
1	-0.203401	22.8489
1.05	-0.887075	7.74688
1.1	-0.978089	1.03046
1.15	-0.990121	-1.01717
1.2	-0.876372	-2.206
1.25	-0.769522	-2.56593
1.3	-0.619779	-2.46504
1.35	-0.523017	-1.58516
1.4	-0.461263	-1.71504
1.45	-0.351513	-1.31404
1.5	-0.329859	-0.956874
1.55	-0.255826	-1.23405
1.6	-0.206454	-0.852526
1.65	-0.170573	-0.608813
1.7	-0.145573	-0.479253
1.75	-0.122648	-0.405969
1.8	-0.104976	-0.232954
1.85	-0.0993524	-0.513101
1.9	-0.0536659	-0.134481
1.95	-0.0859043	-0.190143
2	-0.0346515	-0.067135
2.05	-0.0791908	-0.100761
2.1	-0.0245754	-0.446661
2.15	-0.0345247	0.256506
2.2	-0.050226	-0.0880444
2.25	-0.0257203	-0.173652
2.3	-0.0328608	-0.0258347
2.35	-0.0231368	-0.143222
2.4	-0.0185386	0.0595117
2.45	-0.029088	-0.0289058
2.5	-0.015648	-0.14384
2.55	-0.0147039	0.0972007
2.6	-0.0253681	-0.0653623
2.65	-0.00816769	-0.0729544
2.7	-0.0180727	-0.0138236
2.75	-0.00678532	-0.110198
2.8	-0.00705288	-0.00734253
2.85	-0.00605107	0.0211961
2.9	-0.00917249	0.0972659
2.95	-0.0157777	-0.0917249
3	0	-0.315553
