0	67.5153	58.8235
0.05	64.5741	58.8235
0.1	61.6329	58.8235
0.15	58.6917	58.8235
0.2	55.7506	58.8235
0.25	52.8094	58.8235
0.3	49.8682	58.8235
0.35	46.927	58.8235
0.4	43.9859	58.8235
0.45	41.0447	58.8235
0.5	38.1035	58.8235
0.55	35.1623	58.8235
0.6	32.2212	58.8235
0.65	29.28	58.8235
0.7	26.3388	58.8235
0.75	23.3976	58.2854
0.8	20.5103	77.0829
0.85	15.6893	151.695
0.9	5.34075	143.148
0.95	1.37457	55.1361
1	-0.172865	22.5852
1.05	-0.883947	8.33412
1.1	-1.00628	0.805707
1.15	-0.964518	-1.11424
1.2	-0.894854	-1.91567
1.25	-0.772951	-2.65406
1.3	-0.629447	-2.32371
1.35	-0.54058	-1.80423
1.4	-0.449025	-1.66729
1.45	-0.373851	-1.3163
1.5	-0.317395	-1.15077
1.55	-0.258774	-1.05726
1.6	-0.211669	-0.678186
1.65	-0.190955	-0.860482
1.7	-0.125621	-0.395481
1.75	-0.151407	-0.423159
1.8	-0.0833051	-0.275039
1.85	-0.123903	-0.44492
1.9	-0.0388132	-0.228648
1.95	-0.101039	-0.0371938
2	-0.0350938	-0.221303
2.05	-0.0789083	-0.038423
2.1	-0.0312515	-0.473124
2.15	-0.0315959	0.171792
2.2	-0.0484306	0.0295467
2.25	-0.0345506	-0.227756
2.3	-0.025655	-0.105984
2.35	-0.0239522	-0.0512563
2.4	-0.0205294	0.00437466
2.45	-0.0243896	0.0100179
2.5	-0.0215312	-0.208364
2.55	-0.00355324	0.147853
2.6	-0.0363165	-0.0294452
2.65	-0.000608726	-0.170409
2.7	-0.0192757	0.0359351
2.75	-0.00420224	-0.117023
2.8	-0.00757333	0.0484977
2.85	-0.009052	-0.0740906
2.9	-0.000164264	0.0617388
2.95	-0.0152259	-0.00164264
3	0	-0.304518
