0	67.5153	58.8235
0.05	64.5741	58.8235
0.1	61.6329	58.8235
0.15	58.6917	58.8235
0.2	55.7506	58.8235
0.25	52.8094	58.8235
0.3	49.8682	58.8235
0.35	46.927	58.8235
0.4	43.9859	58.8235
0.45	41.0447	58.8235
0.5	38.1035	58.8235
0.55	35.1623	58.8235
0.6	32.2212	58.8235
0.65	29.28	58.8235
0.7	26.3388	58.8235
0.75	23.3976	58.2854
0.8	20.5103	76.9451
0.85	15.7031	152.13
0.9	5.29731	143.147
0.95	1.38845	54.8453
1	-0.187223	22.8008
1.05	-0.891623	8.07311
1.1	-0.994534	0.878076
1.15	-0.979431	-1.02303
1.2	-0.892231	-2.23114
1.25	-0.756317	-2.63104
1.3	-0.629127	-2.30622
1.35	-0.525695	-1.72603
1.4	-0.456524	-1.46902
1.45	-0.378792	-1.39359
1.5	-0.317165	-1.20411
1.55	-0.258381	-1.05238
1.6	-0.211927	-0.684396
1.65	-0.189941	-0.88212
1.7	-0.123715	-0.381683
1.75	-0.151773	-0.352093
1.8	-0.0885059	-0.291635
1.85	-0.122609	-0.544738
1.9	-0.034032	-0.181777
1.95	-0.104432	0.00628614
2	-0.0346606	-0.282816
2.05	-0.0761502	-0.0438262
2.1	-0.030278	-0.462886
2.15	-0.0298616	0.159078
2.2	-0.0461858	0.0713502
2.25	-0.0369966	-0.226005
2.3	-0.0235853	-0.119392
2.35	-0.0250575	-0.0144621
2.4	-0.0221391	-0.00332173
2.45	-0.0247253	-0.0327578
2.5	-0.0188634	-0.196011
2.55	-0.00512423	0.156397
2.6	-0.034503	-0.0278309
2.65	-0.00234113	-0.149263
2.7	-0.0195767	0.0266124
2.75	-0.00500237	-0.114088
2.8	-0.00816785	0.0333337
2.85	-0.00833574	-0.0747974
2.9	-0.000688106	0.0698588
2.95	-0.0153216	-0.00688106
3	0	-0.306432
