0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00340215
0.95	0.254971
1	1.70094
1.05	3.17629
1.1	3.0723
1.15	2.36855
1.2	1.70233
1.25	1.19213
1.3	0.880608
1.35	0.715076
1.4	0.605413
1.45	0.550206
1.5	0.527131
1.55	0.524835
1.6	0.562092
1.65	0.617826
1.7	0.715892
1.75	0.839112
1.8	0.981863
1.85	1.09124
1.9	1.18384
1.95	1.2654
2	1.29311
2.05	1.3167
2.1	1.27627
2.15	1.25187
2.2	1.17508
2.25	1.06464
2.3	0.958832
2.35	0.882401
2.4	0.831736
2.45	0.796003
2.5	0.77983
2.55	0.803496
2.6	0.838214
2.65	0.884725
2.7	0.952027
2.75	1.00808
2.8	1.07098
2.85	1.11085
2.9	1.14098
2.95	1.14252
3	1.11763
3.05	1.09804
3.1	1.07226
3.15	1.03803
3.2	1.00931
3.25	0.980617
3.3	0.952313
3.35	0.933377
3.4	0.917081
3.45	0.914772
3.5	0.916598
3.55	0.928568
3.6	0.954461
3.65	0.983403
3.7	1.0094
3.75	1.03308
3.8	1.05243
3.85	1.06292
3.9	1.0671
3.95	1.05845
4	1.04576
4.05	1.03338
4.1	1.01167
4.15	0.998697
4.2	0.980528
4.25	0.974642
4.3	0.965929
4.35	0.961175
4.4	0.960632
4.45	0.965288
4.5	0.972953
4.55	0.981423
4.6	0.994868
4.65	1.00662
4.7	1.02
4.75	1.02568
4.8	1.03107
4.85	1.03176
4.9	1.02803
4.95	1.02184
5	1.01412
