0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	9.53923e-05
0.85	0.00440984
0.9	0.18061
0.95	0.937958
1	1.7982
1.05	2.12735
1.1	2.01539
1.15	1.75837
1.2	1.50644
1.25	1.27517
1.3	1.11225
1.35	0.997396
1.4	0.912232
1.45	0.850843
1.5	0.809261
1.55	0.788491
1.6	0.774067
1.65	0.785929
1.7	0.807028
1.75	0.844408
1.8	0.895215
1.85	0.934358
1.9	1.00414
1.95	1.05167
2	1.10595
2.05	1.12055
2.1	1.13554
2.15	1.11956
2.2	1.1042
2.25	1.06634
2.3	1.03933
2.35	1.01088
2.4	0.986601
2.45	0.966799
2.5	0.950516
2.55	0.948331
2.6	0.940777
2.65	0.942777
2.7	0.949587
2.75	0.964288
2.8	0.983467
2.85	1.00344
2.9	1.01507
2.95	1.02336
3	1.02101
3.05	1.0275
3.1	1.03034
3.15	1.02855
3.2	1.01992
3.25	1.01507
3.3	1.00646
3.35	1.00224
3.4	0.993873
3.45	0.98932
3.5	0.987352
3.55	0.987495
3.6	0.987768
3.65	0.985949
3.7	0.992459
3.75	0.990274
3.8	0.997483
3.85	1.00118
3.9	1.00724
3.95	1.00806
4	1.00557
4.05	1.00703
4.1	1.00497
4.15	1.00947
4.2	1.01047
4.25	1.00457
4.3	0.998409
4.35	0.999813
4.4	0.998129
4.45	0.997529
4.5	0.997052
4.55	0.996195
4.6	0.994164
4.65	0.997198
4.7	0.9977
4.75	0.997729
4.8	1.00128
4.85	1.00368
4.9	1.00322
4.95	1.00183
5	1.00531
