0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00373141
0.9	0.175526
0.95	0.929898
1	1.78782
1.05	2.1346
1.1	2.02068
1.15	1.75517
1.2	1.5076
1.25	1.27425
1.3	1.11185
1.35	1.00708
1.4	0.914087
1.45	0.853112
1.5	0.805883
1.55	0.797864
1.6	0.779453
1.65	0.795396
1.7	0.822087
1.75	0.859372
1.8	0.89658
1.85	0.950318
1.9	0.994777
1.95	1.05495
2	1.08574
2.05	1.12074
2.1	1.11615
2.15	1.11375
2.2	1.09338
2.25	1.05835
2.3	1.02961
2.35	1.00973
2.4	0.993238
2.45	0.970594
2.5	0.951442
2.55	0.957048
2.6	0.95057
2.65	0.95473
2.7	0.967621
2.75	0.974932
2.8	0.981383
2.85	1.00016
2.9	1.0126
2.95	1.01387
3	1.01364
3.05	1.01883
3.1	1.02041
3.15	1.02038
3.2	1.0214
3.25	1.01552
3.3	1.00896
3.35	1.00449
3.4	0.995744
3.45	0.993977
3.5	0.991612
3.55	0.989771
3.6	0.988371
3.65	0.991647
3.7	0.992923
3.75	0.993774
3.8	0.998162
3.85	0.99958
3.9	1.00398
3.95	1.00432
4	1.00712
4.05	1.00622
4.1	1.00378
4.15	1.00274
4.2	1.00128
4.25	1.00745
4.3	1.00233
4.35	1.0003
4.4	0.998222
4.45	0.9968
4.5	0.999294
4.55	0.998258
4.6	0.997428
4.65	0.998957
4.7	0.999082
4.75	1.00109
4.8	1.00182
4.85	1.00113
4.9	1.00072
4.95	1.00157
5	1.00093
