0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00352152
0.95	0.255884
1	1.70124
1.05	3.16962
1.1	3.09599
1.15	2.37221
1.2	1.68048
1.25	1.18481
1.3	0.891081
1.35	0.722181
1.4	0.614619
1.45	0.548258
1.5	0.51705
1.55	0.523085
1.6	0.552788
1.65	0.610053
1.7	0.711188
1.75	0.836323
1.8	0.989868
1.85	1.11114
1.9	1.196
1.95	1.24733
2	1.29271
2.05	1.30939
2.1	1.28107
2.15	1.26026
2.2	1.17658
2.25	1.06268
2.3	0.961478
2.35	0.882999
2.4	0.829912
2.45	0.793919
2.5	0.782682
2.55	0.805753
2.6	0.831283
2.65	0.885054
2.7	0.93939
2.75	1.00179
2.8	1.0657
2.85	1.12371
2.9	1.15361
2.95	1.1413
3	1.12133
3.05	1.09589
3.1	1.06864
3.15	1.03943
3.2	1.01154
3.25	0.980445
3.3	0.955311
3.35	0.928682
3.4	0.914712
3.45	0.911498
3.5	0.918205
3.55	0.933029
3.6	0.955137
3.65	0.980362
3.7	1.0045
3.75	1.03209
3.8	1.05579
3.85	1.06293
3.9	1.06809
3.95	1.06267
4	1.04727
4.05	1.03116
4.1	1.01602
4.15	0.99322
4.2	0.981867
4.25	0.971606
4.3	0.964922
4.35	0.963907
4.4	0.958852
4.45	0.964444
4.5	0.975423
4.55	0.982387
4.6	0.99472
4.65	1.00885
4.7	1.01939
4.75	1.02761
4.8	1.02854
4.85	1.02707
4.9	1.02787
4.95	1.02242
5	1.01521
