0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.000694709
0.85	0.00802884
0.9	0.161375
0.95	0.703378
1	1.2434
1.05	1.52104
1.1	1.57233
1.15	1.5068
1.2	1.39641
1.25	1.29065
1.3	1.22203
1.35	1.17243
1.4	1.10628
1.45	1.05951
1.5	1.02087
1.55	1.01285
1.6	0.989186
1.65	0.976193
1.7	0.986545
1.75	0.981064
1.8	0.97441
1.85	0.96585
1.9	0.974467
1.95	0.999717
2	0.992424
2.05	1.00394
2.1	1.02078
2.15	1.01618
2.2	1.02046
2.25	1.01718
2.3	1.0351
2.35	1.02401
2.4	1.01331
2.45	1.01548
2.5	1.01364
2.55	1.0094
2.6	1.00175
2.65	1.00808
2.7	1.00022
2.75	0.997391
2.8	1.00688
2.85	1.01073
2.9	1.00444
2.95	1.00447
3	0.991516
3.05	1.00175
3.1	0.996736
3.15	1.00357
3.2	1.00578
3.25	1.00214
3.3	0.99648
3.35	0.995534
3.4	0.997807
3.45	0.995875
3.5	0.999912
3.55	0.989939
3.6	1.00634
3.65	1.00581
3.7	0.997717
3.75	0.993252
3.8	1.00447
3.85	0.99897
3.9	1.00283
3.95	0.997609
4	1.0036
4.05	0.9966
4.1	1.00168
4.15	0.994122
4.2	1.00151
4.25	0.997796
4.3	1.00001
4.35	1.00405
4.4	0.994885
4.45	1.00704
4.5	0.998706
4.55	1.00224
4.6	1.0019
4.65	0.996361
4.7	0.997821
4.75	1.00168
4.8	1.00116
4.85	1.00095
4.9	0.994709
4.95	0.994383
5	0.999072
