0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00328278
0.95	0.259538
1	1.70746
1.05	3.16281
1.1	3.06084
1.15	2.39985
1.2	1.68987
1.25	1.17683
1.3	0.890383
1.35	0.721235
1.4	0.612883
1.45	0.542529
1.5	0.526582
1.55	0.523497
1.6	0.554954
1.65	0.61089
1.7	0.719342
1.75	0.83501
1.8	0.985007
1.85	1.09657
1.9	1.19888
1.95	1.25715
2	1.28588
2.05	1.31779
2.1	1.27045
2.15	1.25744
2.2	1.18454
2.25	1.06779
2.3	0.965617
2.35	0.875066
2.4	0.826421
2.45	0.792226
2.5	0.782353
2.55	0.799067
2.6	0.83854
2.65	0.882805
2.7	0.950101
2.75	1.00517
2.8	1.06998
2.85	1.11716
2.9	1.14666
2.95	1.14162
3	1.11698
3.05	1.09535
3.1	1.06959
3.15	1.0389
3.2	1.0129
3.25	0.982936
3.3	0.955334
3.35	0.929557
3.4	0.914159
3.45	0.913909
3.5	0.916339
3.55	0.932357
3.6	0.953843
3.65	0.978115
3.7	1.00523
3.75	1.03618
3.8	1.05062
3.85	1.06549
3.9	1.06848
3.95	1.06111
4	1.04446
4.05	1.03392
4.1	1.01419
4.15	0.998853
4.2	0.983441
4.25	0.970854
4.3	0.964171
4.35	0.959886
4.4	0.961853
4.45	0.963031
4.5	0.975345
4.55	0.983232
4.6	0.994161
4.65	1.00583
4.7	1.01784
4.75	1.02652
4.8	1.02957
4.85	1.03146
4.9	1.0284
4.95	1.02242
5	1.01518
