0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00864645
0.9	0.184034
0.95	0.702383
1	1.30192
1.05	1.56176
1.1	1.6181
1.15	1.57788
1.2	1.45062
1.25	1.35363
1.3	1.27079
1.35	1.18281
1.4	1.14971
1.45	1.07472
1.5	1.05788
1.55	1.02543
1.6	0.99232
1.65	1.00173
1.7	1.00053
1.75	0.999828
1.8	0.98932
1.85	0.987779
1.9	1.00669
1.95	1.0139
2	1.01745
2.05	1.02157
2.1	1.01795
2.15	1.02433
2.2	1.01153
2.25	1.01133
2.3	1.01201
2.35	1.02087
2.4	1.02469
2.45	1.01251
2.5	1.01335
2.55	1.00822
2.6	1.00642
2.65	0.999358
2.7	1.00503
2.75	0.998957
2.8	1.0059
2.85	1.01236
2.9	1.01282
2.95	1.01238
3	0.997047
3.05	0.989472
3.1	1.00306
3.15	1.00648
3.2	1.00228
3.25	1.00225
3.3	1.00655
3.35	1.00361
3.4	0.994682
3.45	0.999263
3.5	0.999284
3.55	0.994473
3.6	1.00059
3.65	1.00327
3.7	1.00179
3.75	1.00331
3.8	0.997584
3.85	1.00017
3.9	1.00427
3.95	1.00306
4	1.00138
4.05	1.00006
4.1	1.00562
4.15	1.00103
4.2	1.00323
4.25	0.998482
4.3	0.996377
4.35	0.998617
4.4	0.997023
4.45	0.997589
4.5	0.998071
4.55	1.00172
4.6	0.993134
4.65	1.0016
4.7	0.998944
4.75	0.995651
4.8	0.999767
4.85	1.00473
4.9	0.999271
4.95	1.00605
5	1.00068
