0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00833765
0.9	0.182376
0.95	0.687709
1	1.27379
1.05	1.49199
1.1	1.52525
1.15	1.51605
1.2	1.39641
1.25	1.25763
1.3	1.22311
1.35	1.16617
1.4	1.08927
1.45	1.05331
1.5	1.03317
1.55	1.00789
1.6	0.987843
1.65	0.991701
1.7	0.978678
1.75	0.968079
1.8	0.958577
1.85	0.984617
1.9	0.986783
1.95	0.983955
2	0.981871
2.05	1.01344
2.1	1.01455
2.15	1.02133
2.2	1.03016
2.25	1.03386
2.3	1.02846
2.35	1.01496
2.4	1.02055
2.45	1.00884
2.5	1.0126
2.55	1.0002
2.6	0.999764
2.65	0.99645
2.7	1.00525
2.75	1.00092
2.8	1.00326
2.85	1.00312
2.9	1.00405
2.95	1.00097
3	1.00077
3.05	1.00198
3.1	0.996954
3.15	0.994633
3.2	1.00419
3.25	1.00216
3.3	1.00315
3.35	0.998025
3.4	1.00432
3.45	1.00363
3.5	0.999874
3.55	0.996712
3.6	1.00644
3.65	1.00351
3.7	1.00278
3.75	0.996555
3.8	0.997714
3.85	1.00179
3.9	1.003
3.95	0.996935
4	1.01092
4.05	0.996372
4.1	1.00066
4.15	0.998803
4.2	0.995294
4.25	1.00784
4.3	1.00118
4.35	0.99858
4.4	1.0004
4.45	1.00257
4.5	0.994156
4.55	1.00285
4.6	0.997235
4.65	1.0065
4.7	1.00002
4.75	0.997103
4.8	0.998131
4.85	1.00427
4.9	1.0023
4.95	1.00144
5	0.998613
