0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.0031634
0.95	0.261848
1	1.70751
1.05	3.15295
1.1	3.06714
1.15	2.36678
1.2	1.70301
1.25	1.19753
1.3	0.890877
1.35	0.72137
1.4	0.618417
1.45	0.556545
1.5	0.523836
1.55	0.522344
1.6	0.549306
1.65	0.619592
1.7	0.704116
1.75	0.83655
1.8	0.966389
1.85	1.09865
1.9	1.18353
1.95	1.25048
2	1.29544
2.05	1.30344
2.1	1.28653
2.15	1.26865
2.2	1.18746
2.25	1.07454
2.3	0.975633
2.35	0.884077
2.4	0.832345
2.45	0.795586
2.5	0.785879
2.55	0.79342
2.6	0.826746
2.65	0.86745
2.7	0.927985
2.75	0.99018
2.8	1.0662
2.85	1.12224
2.9	1.16183
2.95	1.14827
3	1.12434
3.05	1.10055
3.1	1.07176
3.15	1.04783
3.2	1.01397
3.25	0.982793
3.3	0.958448
3.35	0.931153
3.4	0.916859
3.45	0.907695
3.5	0.913864
3.55	0.92386
3.6	0.948393
3.65	0.973622
3.7	0.998971
3.75	1.02818
3.8	1.0565
3.85	1.06668
3.9	1.07301
3.95	1.06329
4	1.05696
4.05	1.03429
4.1	1.01805
4.15	1.0002
4.2	0.982236
4.25	0.973876
4.3	0.960484
4.35	0.960548
4.4	0.960919
4.45	0.960771
4.5	0.96844
4.55	0.980127
4.6	0.993946
4.65	1.00358
4.7	1.01912
4.75	1.02291
4.8	1.03177
4.85	1.03112
4.9	1.03147
4.95	1.02625
5	1.018
