0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.0055123
0.9	0.180686
0.95	0.939256
1	1.81804
1.05	2.10589
1.1	2.00601
1.15	1.74722
1.2	1.50068
1.25	1.2798
1.3	1.11695
1.35	1.00729
1.4	0.910889
1.45	0.844843
1.5	0.806804
1.55	0.793361
1.6	0.780634
1.65	0.790049
1.7	0.822
1.75	0.849581
1.8	0.892193
1.85	0.93626
1.9	1.00356
1.95	1.04756
2	1.09781
2.05	1.12493
2.1	1.12203
2.15	1.12362
2.2	1.09894
2.25	1.06951
2.3	1.0359
2.35	1.00953
2.4	0.987904
2.45	0.960586
2.5	0.953062
2.55	0.948928
2.6	0.946347
2.65	0.946426
2.7	0.957432
2.75	0.972469
2.8	0.979178
2.85	0.999608
2.9	1.01359
2.95	1.02201
3	1.02551
3.05	1.02102
3.1	1.02817
3.15	1.02389
3.2	1.02573
3.25	1.01545
3.3	1.00196
3.35	1.00067
3.4	0.996646
3.45	0.985926
3.5	0.991193
3.55	0.986311
3.6	0.987204
3.65	0.990599
3.7	0.990971
3.75	0.995739
3.8	0.997887
3.85	1.00034
3.9	1.0054
3.95	1.00566
4	1.00608
4.05	1.00413
4.1	1.00672
4.15	1.00933
4.2	1.00437
4.25	1.00315
4.3	0.999454
4.35	1.00408
4.4	0.995891
4.45	0.997319
4.5	0.998181
4.55	0.999785
4.6	0.998078
4.65	0.998476
4.7	0.996385
4.75	0.999292
4.8	0.99964
4.85	1.001
4.9	1.00162
4.95	1.00217
5	1.00047
