0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00173092
0.95	0.163265
1	1.36159
1.05	2.99779
1.1	3.31306
1.15	2.66994
1.2	1.88888
1.25	1.30838
1.3	0.927011
1.35	0.70589
1.4	0.57875
1.45	0.492782
1.5	0.451117
1.55	0.442823
1.6	0.465125
1.65	0.522392
1.7	0.629652
1.75	0.776662
1.8	0.948093
1.85	1.11687
1.9	1.24015
1.95	1.32964
2	1.36648
2.05	1.36515
2.1	1.35588
2.15	1.33299
2.2	1.2503
2.25	1.12045
2.3	0.98667
2.35	0.872042
2.4	0.774946
2.45	0.712199
2.5	0.686444
2.55	0.694551
2.6	0.730243
2.65	0.799727
2.7	0.898529
2.75	1.00766
2.8	1.12552
2.85	1.21304
2.9	1.24878
2.95	1.22646
3	1.18013
3.05	1.13901
3.1	1.08838
3.15	1.04624
3.2	1.00432
3.25	0.971982
3.3	0.931581
3.35	0.899295
3.4	0.875395
3.45	0.857437
3.5	0.856488
3.55	0.871231
3.6	0.906449
3.65	0.953239
3.7	1.00817
3.75	1.0634
3.8	1.10714
3.85	1.12926
3.9	1.13439
3.95	1.11896
4	1.0887
4.05	1.0523
4.1	1.01738
4.15	0.985308
4.2	0.95908
4.25	0.937523
4.3	0.925565
4.35	0.920519
4.4	0.923068
4.45	0.929977
4.5	0.948
4.55	0.967156
4.6	0.992043
4.65	1.01755
4.7	1.03991
4.75	1.05751
4.8	1.06876
4.85	1.07152
4.9	1.0624
4.95	1.04723
5	1.0303
