0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00328278
0.95	0.252446
1	1.68835
1.05	3.18177
1.1	3.05632
1.15	2.38368
1.2	1.70747
1.25	1.1987
1.3	0.887037
1.35	0.7144
1.4	0.605891
1.45	0.555207
1.5	0.520828
1.55	0.523909
1.6	0.550873
1.65	0.609579
1.7	0.711325
1.75	0.833989
1.8	0.979547
1.85	1.10017
1.9	1.20037
1.95	1.26998
2	1.28582
2.05	1.31003
2.1	1.28102
2.15	1.25519
2.2	1.17846
2.25	1.06754
2.3	0.964691
2.35	0.882619
2.4	0.826664
2.45	0.792634
2.5	0.780206
2.55	0.797564
2.6	0.835041
2.65	0.875552
2.7	0.946606
2.75	1.00865
2.8	1.07385
2.85	1.11631
2.9	1.14495
2.95	1.14822
3	1.12441
3.05	1.09688
3.1	1.07412
3.15	1.03948
3.2	1.00656
3.25	0.979707
3.3	0.948265
3.35	0.933508
3.4	0.914511
3.45	0.9086
3.5	0.914658
3.55	0.928928
3.6	0.956611
3.65	0.980986
3.7	1.00802
3.75	1.0347
3.8	1.05351
3.85	1.06824
3.9	1.07076
3.95	1.06047
4	1.04944
4.05	1.03094
4.1	1.01397
4.15	0.996869
4.2	0.979941
4.25	0.971008
4.3	0.962235
4.35	0.957046
4.4	0.961044
4.45	0.96386
4.5	0.972397
4.55	0.982682
4.6	0.996946
4.65	1.00823
4.7	1.01736
4.75	1.02648
4.8	1.03531
4.85	1.03189
4.9	1.02888
4.95	1.02352
5	1.01423
