0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00328278
0.95	0.250727
1	1.70994
1.05	3.1675
1.1	3.03962
1.15	2.39829
1.2	1.70131
1.25	1.19797
1.3	0.886426
1.35	0.722235
1.4	0.608406
1.45	0.55138
1.5	0.528163
1.55	0.521994
1.6	0.549248
1.65	0.612947
1.7	0.717711
1.75	0.835658
1.8	0.973321
1.85	1.09727
1.9	1.1855
1.95	1.25728
2	1.29865
2.05	1.31369
2.1	1.2866
2.15	1.25001
2.2	1.17999
2.25	1.07343
2.3	0.963217
2.35	0.885308
2.4	0.826325
2.45	0.795136
2.5	0.77705
2.55	0.798281
2.6	0.835701
2.65	0.883305
2.7	0.945898
2.75	1.00985
2.8	1.06618
2.85	1.10622
2.9	1.14218
2.95	1.14738
3	1.12425
3.05	1.10004
3.1	1.07144
3.15	1.04392
3.2	1.01239
3.25	0.983036
3.3	0.952474
3.35	0.927835
3.4	0.914803
3.45	0.913786
3.5	0.914584
3.55	0.928692
3.6	0.953777
3.65	0.978005
3.7	1.00756
3.75	1.03395
3.8	1.0538
3.85	1.06317
3.9	1.07013
3.95	1.05942
4	1.04805
4.05	1.03234
4.1	1.0146
4.15	0.996177
4.2	0.982957
4.25	0.976008
4.3	0.964627
4.35	0.960078
4.4	0.956554
4.45	0.966132
4.5	0.972249
4.55	0.985928
4.6	0.991995
4.65	1.00824
4.7	1.0181
4.75	1.02534
4.8	1.03129
4.85	1.03044
4.9	1.02937
4.95	1.01993
5	1.01421
