0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00474906
0.9	0.17287
0.95	0.93427
1	1.78355
1.05	2.13623
1.1	2.01483
1.15	1.7721
1.2	1.49393
1.25	1.28292
1.3	1.11355
1.35	0.994545
1.4	0.914087
1.45	0.846933
1.5	0.817164
1.55	0.789879
1.6	0.793496
1.65	0.797224
1.7	0.815998
1.75	0.857352
1.8	0.89153
1.85	0.948655
1.9	1.00002
1.95	1.05568
2	1.09384
2.05	1.12063
2.1	1.11657
2.15	1.10127
2.2	1.09476
2.25	1.06153
2.3	1.03313
2.35	1.00807
2.4	0.992101
2.45	0.968961
2.5	0.958878
2.55	0.956049
2.6	0.955537
2.65	0.957163
2.7	0.960895
2.75	0.968952
2.8	0.98498
2.85	0.994131
2.9	1.01093
2.95	1.01274
3	1.02048
3.05	1.02035
3.1	1.02629
3.15	1.02396
3.2	1.01859
3.25	1.01233
3.3	1.00538
3.35	1.00353
3.4	0.998966
3.45	0.998081
3.5	0.990676
3.55	0.98595
3.6	0.990664
3.65	0.992508
3.7	0.991308
3.75	0.994399
3.8	0.996835
3.85	0.996942
3.9	1.00082
3.95	1.00424
4	1.00571
4.05	1.00644
4.1	1.00762
4.15	1.00718
4.2	1.00672
4.25	1.00239
4.3	1.00266
4.35	1.00113
4.4	1.00084
4.45	0.998875
4.5	0.997676
4.55	0.994513
4.6	0.998664
4.65	0.99784
4.7	0.999562
4.75	0.9951
4.8	1.00259
4.85	1.0002
4.9	1.00056
4.95	1.00053
5	1.00293
