0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00415543
0.9	0.177347
0.95	0.932767
1	1.80055
1.05	2.12718
1.1	2.00595
1.15	1.75842
1.2	1.48558
1.25	1.29071
1.3	1.11802
1.35	1.00543
1.4	0.902958
1.45	0.857708
1.5	0.817164
1.55	0.797864
1.6	0.788233
1.65	0.785952
1.7	0.81602
1.75	0.856033
1.8	0.905296
1.85	0.947621
1.9	1.00093
1.95	1.04648
2	1.08665
2.05	1.11515
2.1	1.11665
2.15	1.11176
2.2	1.09173
2.25	1.06476
2.3	1.02883
2.35	1.01466
2.4	0.993559
2.45	0.976553
2.5	0.9573
2.55	0.952259
2.6	0.948317
2.65	0.958388
2.7	0.961035
2.75	0.972132
2.8	0.983475
2.85	0.996693
2.9	1.00849
2.95	1.01889
3	1.01764
3.05	1.02151
3.1	1.02173
3.15	1.01948
3.2	1.02109
3.25	1.01226
3.3	1.00792
3.35	1.00159
3.4	0.996292
3.45	0.995123
3.5	0.989897
3.55	0.99404
3.6	0.986725
3.65	0.986978
3.7	0.994037
3.75	0.997899
3.8	0.999756
3.85	0.999987
3.9	1.00112
3.95	1.00567
4	1.00572
4.05	1.00496
4.1	1.00331
4.15	1.00157
4.2	1.00215
4.25	1.00145
4.3	1.00743
4.35	1.0017
4.4	0.99598
4.45	0.99955
4.5	0.99943
4.55	0.99944
4.6	0.996812
4.65	1.00042
4.7	0.995428
4.75	1.00128
4.8	1.0026
4.85	0.999607
4.9	0.997653
4.95	1.0004
5	1.00127
