0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00268591
0.95	0.255992
1	1.68422
1.05	3.17019
1.1	3.08913
1.15	2.39119
1.2	1.68211
1.25	1.19876
1.3	0.878571
1.35	0.711672
1.4	0.609814
1.45	0.552812
1.5	0.524385
1.55	0.53546
1.6	0.554065
1.65	0.610471
1.7	0.713008
1.75	0.829271
1.8	0.980084
1.85	1.08973
1.9	1.19967
1.95	1.25726
2	1.29256
2.05	1.31602
2.1	1.27667
2.15	1.26189
2.2	1.18223
2.25	1.06716
2.3	0.966609
2.35	0.879214
2.4	0.821765
2.45	0.795403
2.5	0.7839
2.55	0.796732
2.6	0.835493
2.65	0.882263
2.7	0.949021
2.75	1.00509
2.8	1.06534
2.85	1.11213
2.9	1.14594
2.95	1.14442
3	1.12326
3.05	1.09681
3.1	1.07473
3.15	1.04561
3.2	1.00769
3.25	0.981417
3.3	0.952206
3.35	0.930974
3.4	0.915125
3.45	0.91253
3.5	0.914197
3.55	0.929495
3.6	0.952692
3.65	0.978486
3.7	1.00597
3.75	1.03532
3.8	1.05334
3.85	1.06561
3.9	1.06826
3.95	1.0599
4	1.05031
4.05	1.0325
4.1	1.01421
4.15	0.997176
4.2	0.984743
4.25	0.973283
4.3	0.962701
4.35	0.959958
4.4	0.960128
4.45	0.965303
4.5	0.971007
4.55	0.981794
4.6	0.994539
4.65	1.00594
4.7	1.01738
4.75	1.02775
4.8	1.03108
4.85	1.03192
4.9	1.02824
4.95	1.02277
5	1.01486
