0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00310372
0.95	0.254756
1	1.6834
1.05	3.16657
1.1	3.10188
1.15	2.38771
1.2	1.69331
1.25	1.19697
1.3	0.872811
1.35	0.715994
1.4	0.605262
1.45	0.546121
1.5	0.527482
1.55	0.526338
1.6	0.551337
1.65	0.614513
1.7	0.707789
1.75	0.831735
1.8	0.985559
1.85	1.10266
1.9	1.20389
1.95	1.25664
2	1.2855
2.05	1.31844
2.1	1.27905
2.15	1.25178
2.2	1.18199
2.25	1.06824
2.3	0.966713
2.35	0.88328
2.4	0.818577
2.45	0.790275
2.5	0.782257
2.55	0.793897
2.6	0.835167
2.65	0.886417
2.7	0.948615
2.75	1.01057
2.8	1.06712
2.85	1.12176
2.9	1.14509
2.95	1.14323
3	1.11771
3.05	1.09745
3.1	1.07057
3.15	1.03942
3.2	1.00923
3.25	0.980483
3.3	0.956194
3.35	0.931557
3.4	0.913584
3.45	0.907394
3.5	0.917515
3.55	0.931274
3.6	0.957781
3.65	0.981534
3.7	1.00561
3.75	1.03723
3.8	1.05083
3.85	1.0648
3.9	1.06723
3.95	1.05956
4	1.04739
4.05	1.03194
4.1	1.01351
4.15	0.998322
4.2	0.980124
4.25	0.973454
4.3	0.964124
4.35	0.960435
4.4	0.959113
4.45	0.967104
4.5	0.974495
4.55	0.982492
4.6	0.995064
4.65	1.00789
4.7	1.0177
4.75	1.02581
4.8	1.03229
4.85	1.02878
4.9	1.02801
4.95	1.02189
5	1.01353
