0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00322309
0.95	0.25755
1	1.72544
1.05	3.17819
1.1	3.05907
1.15	2.34806
1.2	1.69277
1.25	1.19075
1.3	0.889336
1.35	0.714941
1.4	0.614216
1.45	0.55631
1.5	0.525769
1.55	0.5257
1.6	0.560757
1.65	0.609816
1.7	0.710433
1.75	0.843748
1.8	0.985988
1.85	1.09988
1.9	1.19191
1.95	1.25848
2	1.28912
2.05	1.30774
2.1	1.27554
2.15	1.24907
2.2	1.17905
2.25	1.07057
2.3	0.959532
2.35	0.884231
2.4	0.823658
2.45	0.793527
2.5	0.783852
2.55	0.801201
2.6	0.844789
2.65	0.886424
2.7	0.950727
2.75	1.01551
2.8	1.06958
2.85	1.11026
2.9	1.13761
2.95	1.13739
3	1.1181
3.05	1.10044
3.1	1.06804
3.15	1.03709
3.2	1.0071
3.25	0.980855
3.3	0.95606
3.35	0.931552
3.4	0.915674
3.45	0.912805
3.5	0.919599
3.55	0.932841
3.6	0.955149
3.65	0.98526
3.7	1.01038
3.75	1.03489
3.8	1.05237
3.85	1.0627
3.9	1.06302
3.95	1.05866
4	1.04426
4.05	1.03101
4.1	1.0133
4.15	0.994205
4.2	0.984723
4.25	0.972316
4.3	0.961828
4.35	0.963336
4.4	0.961219
4.45	0.969905
4.5	0.972791
4.55	0.983527
4.6	0.998347
4.65	1.00947
4.7	1.01633
4.75	1.02423
4.8	1.03071
4.85	1.03101
4.9	1.02668
4.95	1.02185
5	1.01357
