0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00346184
0.95	0.256798
1	1.69317
1.05	3.19357
1.1	3.05761
1.15	2.36274
1.2	1.70349
1.25	1.19185
1.3	0.888812
1.35	0.720182
1.4	0.604608
1.45	0.553024
1.5	0.528778
1.55	0.525741
1.6	0.557237
1.65	0.615096
1.7	0.710622
1.75	0.831135
1.8	0.979026
1.85	1.0938
1.9	1.19326
1.95	1.26758
2	1.29896
2.05	1.30732
2.1	1.28021
2.15	1.24888
2.2	1.17412
2.25	1.07091
2.3	0.965154
2.35	0.887011
2.4	0.822755
2.45	0.790666
2.5	0.780959
2.55	0.802972
2.6	0.839889
2.65	0.886003
2.7	0.944309
2.75	1.00778
2.8	1.07038
2.85	1.11276
2.9	1.14276
2.95	1.14436
3	1.11915
3.05	1.09462
3.1	1.0693
3.15	1.04236
3.2	1.01421
3.25	0.978588
3.3	0.954345
3.35	0.931718
3.4	0.917738
3.45	0.910127
3.5	0.915969
3.55	0.930782
3.6	0.954574
3.65	0.981538
3.7	1.00889
3.75	1.03522
3.8	1.05181
3.85	1.06518
3.9	1.06295
3.95	1.06122
4	1.04679
4.05	1.03221
4.1	1.01263
4.15	0.996921
4.2	0.985951
4.25	0.970351
4.3	0.964433
4.35	0.96027
4.4	0.961331
4.45	0.965637
4.5	0.973549
4.55	0.982853
4.6	0.995601
4.65	1.00711
4.7	1.01919
4.75	1.0263
4.8	1.03144
4.85	1.02975
4.9	1.02671
4.95	1.01936
5	1.01351
