0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0.000393604
0.8	0.000347355
0.85	0.0120433
0.9	0.177955
0.95	0.734219
1	1.29629
1.05	1.57895
1.1	1.64799
1.15	1.56846
1.2	1.4451
1.25	1.36629
1.3	1.27079
1.35	1.19094
1.4	1.14645
1.45	1.10853
1.5	1.07689
1.55	1.05394
1.6	1.01336
1.65	1.0223
1.7	0.982651
1.75	1.00306
1.8	0.994361
1.85	0.994371
1.9	1.00746
1.95	1.00275
2	1.01618
2.05	1.02245
2.1	1.02282
2.15	1.02553
2.2	1.03456
2.25	1.03208
2.3	1.03121
2.35	1.0334
2.4	1.00764
2.45	1.01915
2.5	1.01097
2.55	1.01446
2.6	1.01727
2.65	1.0138
2.7	1.02477
2.75	1.01026
2.8	1.00495
2.85	1.01064
2.9	1.01381
2.95	0.998217
3	1.00113
3.05	1.00478
3.1	1.00778
3.15	1.00071
3.2	1.00598
3.25	1.01058
3.3	1.00568
3.35	1.00562
3.4	1.00627
3.45	1.00584
3.5	1.0073
3.55	0.993992
3.6	1.00576
3.65	1.0061
3.7	1.00845
3.75	1.0044
3.8	1.00067
3.85	1.00823
3.9	1.00122
3.95	1.00175
4	0.998202
4.05	1.0044
4.1	1.01302
4.15	1.0065
4.2	0.999282
4.25	0.999194
4.3	1.00132
4.35	1.00125
4.4	1.00658
4.45	1.00218
4.5	0.996154
4.55	1.00487
4.6	1.0017
4.65	0.99938
4.7	0.998986
4.75	1.00249
4.8	1.0031
4.85	1.00365
4.9	1.00088
4.95	0.998979
5	1.00304
