0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.000775929
0.95	0.106265
1	1.11139
1.05	2.89649
1.1	3.50341
1.15	2.89408
1.2	2.00974
1.25	1.36446
1.3	0.951768
1.35	0.697813
1.4	0.537826
1.45	0.442071
1.5	0.386854
1.55	0.377571
1.6	0.410229
1.65	0.482686
1.7	0.597397
1.75	0.765038
1.8	0.965469
1.85	1.14151
1.9	1.27701
1.95	1.33832
2	1.36186
2.05	1.38215
2.1	1.40649
2.15	1.39793
2.2	1.31401
2.25	1.17459
2.3	0.992586
2.35	0.844141
2.4	0.721161
2.45	0.652226
2.5	0.618993
2.55	0.621643
2.6	0.674126
2.65	0.758895
2.7	0.89683
2.75	1.04581
2.8	1.18239
2.85	1.28453
2.9	1.31214
2.95	1.25578
3	1.18815
3.05	1.1321
3.1	1.08186
3.15	1.04256
3.2	1.00515
3.25	0.972492
3.3	0.934044
3.35	0.891609
3.4	0.855878
3.45	0.824078
3.5	0.816961
3.55	0.829081
3.6	0.869007
3.65	0.939018
3.7	1.01328
3.75	1.0916
3.8	1.1465
3.85	1.18349
3.9	1.18335
3.95	1.14862
4	1.10549
4.05	1.05112
4.1	1.00695
4.15	0.968477
4.2	0.938846
4.25	0.922254
4.3	0.907228
4.35	0.901715
4.4	0.898945
4.45	0.911986
4.5	0.929295
4.55	0.958924
4.6	0.992313
4.65	1.02699
4.7	1.05751
4.75	1.07881
4.8	1.0946
4.85	1.09681
4.9	1.08747
4.95	1.06768
5	1.03889
