0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.0031634
0.95	0.256207
1	1.72506
1.05	3.17161
1.1	3.04882
1.15	2.37754
1.2	1.6909
1.25	1.17629
1.3	0.888143
1.35	0.719587
1.4	0.618593
1.45	0.554385
1.5	0.52645
1.55	0.528191
1.6	0.561724
1.65	0.614513
1.7	0.70403
1.75	0.835415
1.8	0.985099
1.85	1.10099
1.9	1.18701
1.95	1.25927
2	1.29205
2.05	1.30557
2.1	1.28825
2.15	1.25066
2.2	1.17302
2.25	1.06793
2.3	0.964058
2.35	0.88261
2.4	0.830842
2.45	0.793944
2.5	0.778764
2.55	0.802865
2.6	0.837376
2.65	0.887352
2.7	0.951387
2.75	1.00335
2.8	1.07292
2.85	1.11168
2.9	1.14095
2.95	1.14119
3	1.11857
3.05	1.09104
3.1	1.07199
3.15	1.04177
3.2	1.011
3.25	0.979793
3.3	0.957917
3.35	0.932835
3.4	0.918966
3.45	0.91014
3.5	0.919073
3.55	0.929444
3.6	0.953722
3.65	0.981402
3.7	1.00969
3.75	1.0336
3.8	1.05242
3.85	1.06289
3.9	1.06123
3.95	1.05916
4	1.04768
4.05	1.02947
4.1	1.0139
4.15	0.999588
4.2	0.984508
4.25	0.974443
4.3	0.964261
4.35	0.963088
4.4	0.96125
4.45	0.963408
4.5	0.972362
4.55	0.984513
4.6	0.996597
4.65	1.00765
4.7	1.01815
4.75	1.02447
4.8	1.03003
4.85	1.0295
4.9	1.02424
4.95	1.0209
5	1.01442
