0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00926405
0.9	0.181824
0.95	0.709596
1	1.32015
1.05	1.60043
1.1	1.59568
1.15	1.59466
1.2	1.45881
1.25	1.35261
1.3	1.26769
1.35	1.22496
1.4	1.1532
1.45	1.1094
1.5	1.05879
1.55	1.04574
1.6	1.02232
1.65	0.999287
1.7	0.996479
1.75	0.968154
1.8	1.00189
1.85	0.991411
1.9	1.00893
1.95	0.99899
2	1.02264
2.05	1.02064
2.1	1.01654
2.15	1.02373
2.2	1.02777
2.25	1.02307
2.3	1.01411
2.35	1.02074
2.4	1.02795
2.45	1.0161
2.5	1.01105
2.55	1.01157
2.6	1.01387
2.65	1.00855
2.7	1.01359
2.75	0.990236
2.8	1.0072
2.85	1.00006
2.9	1.00986
2.95	1.01158
3	1.00578
3.05	1.0046
3.1	1.00717
3.15	1.00517
3.2	1.00237
3.25	1.00134
3.3	0.999817
3.35	1.00758
3.4	1.01361
3.45	0.995425
3.5	1.00326
3.55	1.00315
3.6	1.00139
3.65	0.996789
3.7	0.995655
3.75	1.00812
3.8	1.00357
3.85	1.00239
3.9	1.00665
3.95	1.00244
4	1.00636
4.05	1.00301
4.1	1.00066
4.15	0.997202
4.2	0.999123
4.25	1.00165
4.3	0.99926
4.35	0.996133
4.4	1.00124
4.45	0.999596
4.5	1.00109
4.55	1.00303
4.6	1.00241
4.65	1.00035
4.7	0.995872
4.75	1.00029
4.8	0.99935
4.85	1.00227
4.9	1.00143
4.95	0.999906
5	1.00585
