0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00466426
0.9	0.175298
0.95	0.922726
1	1.78658
1.05	2.13825
1.1	2.02489
1.15	1.76039
1.2	1.50682
1.25	1.28679
1.3	1.10863
1.35	0.995713
1.4	0.906508
1.45	0.849589
1.5	0.811021
1.55	0.789565
1.6	0.787028
1.65	0.793613
1.7	0.824292
1.75	0.858362
1.8	0.905861
1.85	0.946531
1.9	0.993848
1.95	1.05215
2	1.09084
2.05	1.12107
2.1	1.11973
2.15	1.1029
2.2	1.088
2.25	1.06357
2.3	1.0348
2.35	1.00996
2.4	0.987871
2.45	0.96999
2.5	0.958288
2.55	0.953992
2.6	0.949901
2.65	0.955556
2.7	0.966055
2.75	0.969433
2.8	0.981831
2.85	0.997958
2.9	1.00927
2.95	1.01764
3	1.01476
3.05	1.02412
3.1	1.02403
3.15	1.02163
3.2	1.02288
3.25	1.01371
3.3	1.00656
3.35	1.00056
3.4	0.99648
3.45	0.99153
3.5	0.990179
3.55	0.988175
3.6	0.989127
3.65	0.989382
3.7	0.99253
3.75	0.991432
3.8	0.999596
3.85	1.00219
3.9	1.00536
3.95	1.00478
4	1.00507
4.05	1.00641
4.1	1.00605
4.15	1.00806
4.2	1.00456
4.25	1.00185
4.3	1.00244
4.35	1.0006
4.4	0.999091
4.45	0.995694
4.5	0.996693
4.55	0.998289
4.6	0.996077
4.65	0.998666
4.7	0.996368
4.75	1.00053
4.8	1.00183
4.85	1.00252
4.9	1.00272
4.95	1.00066
5	1.00331
