0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	9.53923e-05
0.85	0.00483387
0.9	0.168696
0.95	0.930991
1	1.7969
1.05	2.14488
1.1	2.0196
1.15	1.75164
1.2	1.50406
1.25	1.26942
1.3	1.11673
1.35	0.996537
1.4	0.913959
1.45	0.852067
1.5	0.813115
1.55	0.795429
1.6	0.790496
1.65	0.789725
1.7	0.824728
1.75	0.8583
1.8	0.894688
1.85	0.945792
1.9	0.997126
1.95	1.05349
2	1.09789
2.05	1.11914
2.1	1.11431
2.15	1.11295
2.2	1.08752
2.25	1.06053
2.3	1.03187
2.35	1.00973
2.4	0.981311
2.45	0.968431
2.5	0.963269
2.55	0.956069
2.6	0.958515
2.65	0.956264
2.7	0.965697
2.75	0.974164
2.8	0.97738
2.85	0.998421
2.9	1.00858
2.95	1.0167
3	1.01831
3.05	1.02357
3.1	1.02364
3.15	1.02279
3.2	1.01439
3.25	1.01154
3.3	1.00561
3.35	1.00279
3.4	0.996652
3.45	0.995354
3.5	0.985658
3.55	0.993171
3.6	0.989394
3.65	0.9898
3.7	0.995492
3.75	0.993911
3.8	0.999258
3.85	1.0025
3.9	0.999473
3.95	1.00568
4	1.00388
4.05	1.00826
4.1	1.00388
4.15	1.00508
4.2	1.00643
4.25	1.0026
4.3	1.00004
4.35	1.00127
4.4	0.999887
4.45	0.997461
4.5	0.996525
4.55	0.99908
4.6	0.997941
4.65	0.99902
4.7	0.999716
4.75	1.00159
4.8	0.99726
4.85	1.00024
4.9	1.003
4.95	1.00497
5	1.00086
