0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00491867
0.9	0.17507
0.95	0.92621
1	1.79109
1.05	2.12522
1.1	2.01498
1.15	1.75432
1.2	1.5031
1.25	1.28624
1.3	1.11455
1.35	1.00076
1.4	0.915238
1.45	0.860604
1.5	0.812361
1.55	0.78713
1.6	0.782823
1.65	0.798544
1.7	0.815605
1.75	0.857084
1.8	0.900109
1.85	0.947399
1.9	1.00196
1.95	1.04503
2	1.09731
2.05	1.1136
2.1	1.11267
2.15	1.11936
2.2	1.09229
2.25	1.05727
2.3	1.02334
2.35	1.01073
2.4	0.997579
2.45	0.970774
2.5	0.960834
2.55	0.954629
2.6	0.954783
2.65	0.953877
2.7	0.962067
2.75	0.966557
2.8	0.985534
2.85	1.00068
2.9	1.01395
2.95	1.01372
3	1.02187
3.05	1.02506
3.1	1.01875
3.15	1.01685
3.2	1.01527
3.25	1.01504
3.3	1.00828
3.35	1.00008
3.4	0.994991
3.45	0.992961
3.5	0.991758
3.55	0.990798
3.6	0.992315
3.65	0.992368
3.7	0.993297
3.75	0.995524
3.8	0.995037
3.85	1.00114
3.9	1.00287
3.95	1.00403
4	1.00361
4.05	1.00717
4.1	1.00639
4.15	1.00445
4.2	1.00336
4.25	1.0045
4.3	1.00049
4.35	0.999894
4.4	1.00402
4.45	0.997523
4.5	1.00015
4.55	0.995987
4.6	1.00093
4.65	0.994301
4.7	1.00009
4.75	1.00005
4.8	1.00029
4.85	0.999869
4.9	1.00013
4.95	0.997903
5	1.00187
