0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00313777
0.9	0.166116
0.95	0.927849
1	1.80271
1.05	2.13056
1.1	2.00924
1.15	1.7635
1.2	1.50077
1.25	1.28647
1.3	1.11429
1.35	1.00152
1.4	0.917189
1.45	0.845381
1.5	0.816605
1.55	0.796659
1.6	0.784987
1.65	0.794099
1.7	0.812834
1.75	0.855909
1.8	0.897711
1.85	0.94328
1.9	1.00035
1.95	1.05417
2	1.09051
2.05	1.1215
2.1	1.11041
2.15	1.10975
2.2	1.09773
2.25	1.0637
2.3	1.02729
2.35	1.01434
2.4	0.98934
2.45	0.969873
2.5	0.958746
2.55	0.955226
2.6	0.95188
2.65	0.955937
2.7	0.959627
2.75	0.977951
2.8	0.984777
2.85	0.994988
2.9	1.01072
2.95	1.01168
3	1.022
3.05	1.02131
3.1	1.01831
3.15	1.01937
3.2	1.01978
3.25	1.01276
3.3	1.00743
3.35	1.0055
3.4	0.999675
3.45	0.991181
3.5	0.993065
3.55	0.99409
3.6	0.991544
3.65	0.991993
3.7	0.990124
3.75	0.993952
3.8	0.994122
3.85	1.00194
3.9	0.999949
3.95	1.00843
4	1.00276
4.05	1.0016
4.1	1.00525
4.15	1.00528
4.2	1.00729
4.25	1.00554
4.3	1.00057
4.35	1.00241
4.4	1.00134
4.45	0.997649
4.5	0.998339
4.55	0.998736
4.6	0.997167
4.65	0.996179
4.7	0.999914
4.75	0.997014
4.8	0.999489
4.85	1.00062
4.9	0.998553
4.95	1.00551
5	1.0019
