0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.000347355
0.85	0.00679364
0.9	0.172152
0.95	0.719296
1	1.31249
1.05	1.61148
1.1	1.63193
1.15	1.58781
1.2	1.47409
1.25	1.35363
1.3	1.27281
1.35	1.21132
1.4	1.14203
1.45	1.09418
1.5	1.08106
1.55	1.03792
1.6	1.01131
1.65	0.994736
1.7	0.999102
1.75	0.992848
1.8	0.995568
1.85	0.995649
1.9	1.00478
1.95	1.00693
2	1.0193
2.05	1.02097
2.1	1.01492
2.15	1.01793
2.2	1.0283
2.25	1.02632
2.3	1.03134
2.35	1.02418
2.4	1.01841
2.45	1.01324
2.5	1.01409
2.55	1.0206
2.6	1.01308
2.65	1.01205
2.7	1.00789
2.75	1.00676
2.8	1.00033
2.85	1.00987
2.9	1.0014
2.95	1.00289
3	1.01175
3.05	1.00453
3.1	1.00085
3.15	1.01141
3.2	1.01785
3.25	1.00081
3.3	0.999753
3.35	1.00762
3.4	0.997262
3.45	1.00645
3.5	1.00813
3.55	0.999968
3.6	1.00648
3.65	1.00924
3.7	1.00798
3.75	0.996505
3.8	1.00447
3.85	1.0067
3.9	0.998257
3.95	1.00193
4	1.00365
4.05	0.999149
4.1	1.00544
4.15	1.00709
4.2	1.00572
4.25	1.00212
4.3	1.00324
4.35	1.00316
4.4	1.00119
4.45	1.0021
4.5	1.00035
4.55	1.00054
4.6	1.00405
4.65	0.997897
4.7	0.999134
4.75	1.00129
4.8	0.998975
4.85	1.0013
4.9	1.00194
4.95	1.00056
5	0.995522
