0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.0126609
0.9	0.16552
0.95	0.671542
1	1.23868
1.05	1.48339
1.1	1.51777
1.15	1.42785
1.2	1.34331
1.25	1.22607
1.3	1.17341
1.35	1.11802
1.4	1.07134
1.45	1.02407
1.5	1.00561
1.55	0.977675
1.6	0.957574
1.65	0.953099
1.7	0.939896
1.75	0.958622
1.8	0.953394
1.85	0.971232
1.9	0.981359
1.95	0.986319
2	1.00505
2.05	1.02707
2.1	1.02832
2.15	1.02963
2.2	1.0282
2.25	1.0286
2.3	1.01336
2.35	1.00544
2.4	1.00828
2.45	0.996832
2.5	0.985082
2.55	0.989641
2.6	0.993106
2.65	0.988783
2.7	0.987449
2.75	0.999203
2.8	0.998906
2.85	1.00672
2.9	1.0111
2.95	1.00645
3	0.990198
3.05	0.99755
3.1	1.00662
3.15	0.997941
3.2	0.994568
3.25	1.0046
3.3	1.00157
3.35	0.996759
3.4	0.999601
3.45	1.00273
3.5	1.00271
3.55	0.996675
3.6	1.00454
3.65	0.995441
3.7	0.995042
3.75	1.00369
3.8	1.00505
3.85	0.998718
3.9	1.00168
3.95	1.00657
4	1.0016
4.05	1.00355
4.1	0.997924
4.15	0.995696
4.2	0.997838
4.25	1.00001
4.3	0.995859
4.35	1.0045
4.4	1.00178
4.45	0.998817
4.5	1.00401
4.55	1.0008
4.6	1.00695
4.65	0.999823
4.7	0.999399
4.75	1.00365
4.8	1.003
4.85	1.0008
4.9	1.00068
4.95	0.993265
5	0.996056
