0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00346184
0.95	0.25986
1	1.73385
1.05	3.14977
1.1	3.05802
1.15	2.36781
1.2	1.69324
1.25	1.19474
1.3	0.880229
1.35	0.716751
1.4	0.617813
1.45	0.553657
1.5	0.531128
1.55	0.527038
1.6	0.550931
1.65	0.611018
1.7	0.714003
1.75	0.838917
1.8	0.980774
1.85	1.1009
1.9	1.19177
1.95	1.25086
2	1.28624
2.05	1.31118
2.1	1.28943
2.15	1.25129
2.2	1.18103
2.25	1.07034
2.3	0.964663
2.35	0.877303
2.4	0.827324
2.45	0.79617
2.5	0.783852
2.55	0.798928
2.6	0.833121
2.65	0.887181
2.7	0.943064
2.75	1.00838
2.8	1.06702
2.85	1.11408
2.9	1.14738
2.95	1.14127
3	1.11688
3.05	1.09935
3.1	1.07113
3.15	1.03982
3.2	1.00804
3.25	0.983593
3.3	0.954692
3.35	0.931319
3.4	0.918888
3.45	0.908778
3.5	0.921506
3.55	0.929827
3.6	0.951946
3.65	0.981341
3.7	1.00606
3.75	1.03198
3.8	1.05424
3.85	1.06596
3.9	1.06636
3.95	1.05991
4	1.04575
4.05	1.0334
4.1	1.01172
4.15	0.998888
4.2	0.981303
4.25	0.970592
4.3	0.964209
4.35	0.962968
4.4	0.962322
4.45	0.963543
4.5	0.975303
4.55	0.982329
4.6	0.994687
4.65	1.00913
4.7	1.01947
4.75	1.02582
4.8	1.03111
4.85	1.02751
4.9	1.02946
4.95	1.02209
5	1.01283
