0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.0035618
0.9	0.171504
0.95	0.918696
1	1.80871
1.05	2.11415
1.1	2.02786
1.15	1.76608
1.2	1.49021
1.25	1.29542
1.3	1.11547
1.35	0.996296
1.4	0.907499
1.45	0.851052
1.5	0.810937
1.55	0.79001
1.6	0.782749
1.65	0.791206
1.7	0.820909
1.75	0.859352
1.8	0.905335
1.85	0.952276
1.9	1.0027
1.95	1.04891
2	1.08913
2.05	1.11879
2.1	1.12019
2.15	1.10933
2.2	1.08475
2.25	1.05979
2.3	1.03374
2.35	1.00658
2.4	0.98849
2.45	0.973573
2.5	0.958369
2.55	0.959281
2.6	0.953171
2.65	0.958778
2.7	0.965688
2.75	0.969416
2.8	0.982702
2.85	0.997368
2.9	1.00729
2.95	1.0149
3	1.02228
3.05	1.02323
3.1	1.01973
3.15	1.02237
3.2	1.02082
3.25	1.01047
3.3	1.00859
3.35	0.999723
3.4	0.995401
3.45	0.994666
3.5	0.991847
3.55	0.989359
3.6	0.99356
3.65	0.990902
3.7	0.992764
3.75	0.993888
3.8	0.996049
3.85	0.997288
3.9	1.0025
3.95	1.00452
4	1.00324
4.05	1.00622
4.1	1.00697
4.15	1.00454
4.2	1.0042
4.25	1.00429
4.3	1.005
4.35	1.00252
4.4	1.00089
4.45	0.996368
4.5	0.999386
4.55	1.00019
4.6	0.998196
4.65	0.998078
4.7	0.996405
4.75	0.993442
4.8	0.998281
4.85	1.00022
4.9	1.00086
4.95	1.0053
5	1.00425
