0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00238747
0.95	0.252822
1	1.71285
1.05	3.17691
1.1	3.07824
1.15	2.35301
1.2	1.69702
1.25	1.19568
1.3	0.881044
1.35	0.720695
1.4	0.610066
1.45	0.54598
1.5	0.526648
1.55	0.533957
1.6	0.557101
1.65	0.617426
1.7	0.706691
1.75	0.835804
1.8	0.976787
1.85	1.10154
1.9	1.19628
1.95	1.25027
2	1.28935
2.05	1.30849
2.1	1.28268
2.15	1.25764
2.2	1.18152
2.25	1.06095
2.3	0.965239
2.35	0.887545
2.4	0.832657
2.45	0.79426
2.5	0.781801
2.55	0.801162
2.6	0.835871
2.65	0.886446
2.7	0.939597
2.75	1.00147
2.8	1.06766
2.85	1.1175
2.9	1.14544
2.95	1.1423
3	1.11678
3.05	1.09827
3.1	1.07108
3.15	1.04245
3.2	1.01181
3.25	0.981593
3.3	0.952493
3.35	0.932431
3.4	0.918539
3.45	0.914184
3.5	0.91728
3.55	0.93179
3.6	0.951724
3.65	0.978202
3.7	1.00921
3.75	1.03023
3.8	1.05108
3.85	1.06345
3.9	1.06656
3.95	1.0606
4	1.04706
4.05	1.03332
4.1	1.01268
4.15	0.999239
4.2	0.982883
4.25	0.971212
4.3	0.967603
4.35	0.960545
4.4	0.961446
4.45	0.966278
4.5	0.972437
4.55	0.981921
4.6	0.995365
4.65	1.00719
4.7	1.0172
4.75	1.02545
4.8	1.02894
4.85	1.03
4.9	1.02809
4.95	1.02278
5	1.01508
