0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00926405
0.9	0.190666
0.95	0.711089
1	1.28346
1.05	1.57485
1.1	1.6138
1.15	1.56469
1.2	1.42824
1.25	1.35305
1.3	1.2654
1.35	1.21595
1.4	1.15647
1.45	1.09983
1.5	1.06927
1.55	1.04326
1.6	0.995723
1.65	0.999118
1.7	1.00069
1.75	0.980163
1.8	0.98151
1.85	0.993362
1.9	0.990612
1.95	1.00263
2	1.00978
2.05	1.00306
2.1	1.02261
2.15	1.02398
2.2	1.01612
2.25	1.02609
2.3	1.01861
2.35	1.03412
2.4	1.0316
2.45	1.01814
2.5	1.01153
2.55	1.01264
2.6	1.01219
2.65	1.00389
2.7	0.998085
2.75	1.00964
2.8	1.00134
2.85	0.992932
2.9	1.00466
2.95	1.00768
3	1.00821
3.05	0.992623
3.1	0.994726
3.15	1.00012
3.2	1.00048
3.25	1.00295
3.3	1.00305
3.35	1.01156
3.4	1.00496
3.45	0.996404
3.5	1.00176
3.55	0.99747
3.6	1.0002
3.65	1.00197
3.7	1.00484
3.75	0.998895
3.8	0.99836
3.85	1.00473
3.9	0.996845
3.95	0.998102
4	0.993545
4.05	1.00339
4.1	1.00401
4.15	0.996171
4.2	0.995016
4.25	1.0012
4.3	1.00323
4.35	1.0055
4.4	1.00281
4.45	0.99975
4.5	1.00177
4.55	0.998023
4.6	1.00357
4.65	0.996253
4.7	0.992546
4.75	1.0014
4.8	1.00327
4.85	1.00101
4.9	0.997897
4.95	0.993409
5	0.999278
