0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.0104993
0.9	0.185969
0.95	0.713824
1	1.3143
1.05	1.55153
1.1	1.64631
1.15	1.5527
1.2	1.43376
1.25	1.36789
1.3	1.27361
1.35	1.19869
1.4	1.14016
1.45	1.10179
1.5	1.03144
1.55	1.04307
1.6	1.02223
1.65	1.01151
1.7	0.98281
1.75	0.980839
1.8	0.99287
1.85	0.994236
1.9	0.982827
1.95	0.990442
2	1.01861
2.05	1.01542
2.1	1.01167
2.15	1.02113
2.2	1.01927
2.25	1.02582
2.3	1.00886
2.35	1.03617
2.4	1.01475
2.45	1.01675
2.5	1.01079
2.55	1.01742
2.6	1.00577
2.65	1.00607
2.7	1.00417
2.75	0.998159
2.8	1.01052
2.85	0.995993
2.9	0.998112
2.95	0.999393
3	1.00069
3.05	0.998425
3.1	0.998988
3.15	1.00458
3.2	0.998229
3.25	0.993382
3.3	0.999667
3.35	1.00546
3.4	1.00125
3.45	1.00253
3.5	0.996696
3.55	0.999062
3.6	1.00236
3.65	0.996824
3.7	0.999371
3.75	0.998778
3.8	0.99975
3.85	0.996214
3.9	0.999977
3.95	0.999015
4	1.00096
4.05	0.998907
4.1	0.994657
4.15	1.00469
4.2	1.00138
4.25	1.00494
4.3	0.995505
4.35	1.00045
4.4	0.996189
4.45	1.00661
4.5	1.00204
4.55	1.0014
4.6	1.00105
4.65	0.994976
4.7	0.99655
4.75	1.00318
4.8	1.00069
4.85	0.995624
4.9	0.99737
4.95	1.00387
5	1.00042
