0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00895525
0.9	0.184034
0.95	0.714073
1	1.30889
1.05	1.60595
1.1	1.61754
1.15	1.52205
1.2	1.46858
1.25	1.35523
1.3	1.2592
1.35	1.18581
1.4	1.14366
1.45	1.10853
1.5	1.08137
1.55	1.04259
1.6	1.01516
1.65	0.998528
1.7	1.01039
1.75	0.991197
1.8	0.9808
1.85	0.973922
1.9	0.984103
1.95	1.00942
2	1.00252
2.05	1.01965
2.1	1.01853
2.15	1.01128
2.2	1.03021
2.25	1.02065
2.3	1.01848
2.35	1.02041
2.4	1.03394
2.45	1.02057
2.5	1.02325
2.55	1.01364
2.6	1.00296
2.65	1.0025
2.7	1.00506
2.75	1.00433
2.8	1.00563
2.85	1.00767
2.9	1.01044
2.95	1.00527
3	1.0063
3.05	0.995274
3.1	0.997438
3.15	1.00512
3.2	0.998252
3.25	1.00293
3.3	1.00129
3.35	1.00095
3.4	1.00714
3.45	1.00312
3.5	1.00918
3.55	1.00439
3.6	1.00094
3.65	0.99495
3.7	0.99707
3.75	1.00084
3.8	1.00285
3.85	0.996277
3.9	1.00401
3.95	1.00309
4	1.00216
4.05	1.00308
4.1	1.00088
4.15	0.998138
4.2	0.996354
4.25	1.00463
4.3	1.00331
4.35	0.997826
4.4	1.00577
4.45	1.00458
4.5	1.0026
4.55	1.00462
4.6	0.998385
4.65	1.00033
4.7	1.00229
4.75	1.00235
4.8	1.00396
4.85	0.99441
4.9	1.00128
4.95	1.00286
5	0.999222
