0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00340215
0.95	0.256959
1	1.71232
1.05	3.137
1.1	3.08736
1.15	2.36885
1.2	1.70097
1.25	1.21114
1.3	0.89495
1.35	0.710672
1.4	0.60916
1.45	0.544713
1.5	0.521948
1.55	0.525432
1.6	0.552266
1.65	0.613621
1.7	0.705644
1.75	0.835156
1.8	0.982936
1.85	1.10115
1.9	1.19633
1.95	1.25746
2	1.29038
2.05	1.30832
2.1	1.27995
2.15	1.25936
2.2	1.18644
2.25	1.0672
2.3	0.963217
2.35	0.885951
2.4	0.833456
2.45	0.78859
2.5	0.774149
2.55	0.800315
2.6	0.831387
2.65	0.880292
2.7	0.949502
2.75	1.00536
2.8	1.06478
2.85	1.11951
2.9	1.14632
2.95	1.14367
3	1.12522
3.05	1.09898
3.1	1.06915
3.15	1.04288
3.2	1.00831
3.25	0.983236
3.3	0.954027
3.35	0.926862
3.4	0.916571
3.45	0.91313
3.5	0.916281
3.55	0.927805
3.6	0.953823
3.65	0.978894
3.7	1.00735
3.75	1.03181
3.8	1.05365
3.85	1.06632
3.9	1.06798
3.95	1.06185
4	1.05175
4.05	1.03082
4.1	1.01361
4.15	0.996174
4.2	0.984234
4.25	0.971394
4.3	0.962969
4.35	0.960417
4.4	0.959288
4.45	0.963842
4.5	0.971172
4.55	0.984032
4.6	0.996513
4.65	1.00836
4.7	1.01498
4.75	1.02488
4.8	1.03337
4.85	1.03217
4.9	1.03166
4.95	1.02221
5	1.0135
