0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00358121
0.95	0.249814
1	1.68422
1.05	3.18429
1.1	3.08659
1.15	2.38261
1.2	1.68892
1.25	1.19395
1.3	0.889103
1.35	0.717318
1.4	0.608783
1.45	0.549901
1.5	0.52522
1.55	0.524691
1.6	0.551589
1.65	0.608796
1.7	0.701112
1.75	0.834475
1.8	0.981571
1.85	1.10323
1.9	1.19623
1.95	1.25814
2	1.29618
2.05	1.30107
2.1	1.28384
2.15	1.26062
2.2	1.18427
2.25	1.06971
2.3	0.965797
2.35	0.889664
2.4	0.83158
2.45	0.792968
2.5	0.786191
2.55	0.792703
2.6	0.822691
2.65	0.876116
2.7	0.932202
2.75	0.997875
2.8	1.06694
2.85	1.12407
2.9	1.16084
2.95	1.14974
3	1.12389
3.05	1.10007
3.1	1.07157
3.15	1.03698
3.2	1.01344
3.25	0.981741
3.3	0.954766
3.35	0.93162
3.4	0.913893
3.45	0.906675
3.5	0.916281
3.55	0.931234
3.6	0.946861
3.65	0.97619
3.7	1.00521
3.75	1.03193
3.8	1.05529
3.85	1.06552
3.9	1.07092
3.95	1.06259
4	1.05361
4.05	1.03612
4.1	1.01783
4.15	0.995034
4.2	0.982505
4.25	0.969507
4.3	0.961636
4.35	0.958479
4.4	0.959912
4.45	0.962048
4.5	0.972362
4.55	0.982221
4.6	0.998536
4.65	1.00685
4.7	1.01439
4.75	1.02544
4.8	1.03293
4.85	1.0302
4.9	1.03115
4.95	1.02557
5	1.01739
