0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00399902
0.95	0.253467
1	1.69025
1.05	3.12776
1.1	3.08526
1.15	2.4021
1.2	1.70948
1.25	1.19945
1.3	0.903213
1.35	0.718912
1.4	0.611173
1.45	0.549385
1.5	0.523265
1.55	0.525659
1.6	0.55273
1.65	0.600021
1.7	0.695791
1.75	0.828233
1.8	0.964395
1.85	1.08977
1.9	1.18375
1.95	1.25267
2	1.3051
2.05	1.30943
2.1	1.30193
2.15	1.27696
2.2	1.19319
2.25	1.0803
2.3	0.978619
2.35	0.891013
2.4	0.825665
2.45	0.789232
2.5	0.77193
2.55	0.785084
2.6	0.810875
2.65	0.856171
2.7	0.924449
2.75	0.994638
2.8	1.07217
2.85	1.1293
2.9	1.17061
2.95	1.14998
3	1.131
3.05	1.1038
3.1	1.08056
3.15	1.04678
3.2	1.01512
3.25	0.984522
3.3	0.956138
3.35	0.928458
3.4	0.914712
3.45	0.903841
3.5	0.903237
3.55	0.918396
3.6	0.942694
3.65	0.97181
3.7	1.00006
3.75	1.02904
3.8	1.05853
3.85	1.07302
3.9	1.0788
3.95	1.07003
4	1.06023
4.05	1.03642
4.1	1.01867
4.15	1.00242
4.2	0.981372
4.25	0.970214
4.3	0.960926
4.35	0.955872
4.4	0.954527
4.45	0.95735
4.5	0.965084
4.55	0.980401
4.6	0.990899
4.65	1.00132
4.7	1.0189
4.75	1.02596
4.8	1.0352
4.85	1.03999
4.9	1.03483
4.95	1.02898
5	1.01842
