0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.0036409
0.95	0.268617
1	1.70984
1.05	3.16219
1.1	3.07351
1.15	2.36067
1.2	1.68872
1.25	1.19807
1.3	0.884972
1.35	0.716994
1.4	0.609638
1.45	0.557836
1.5	0.528141
1.55	0.525618
1.6	0.55803
1.65	0.610271
1.7	0.708905
1.75	0.84156
1.8	0.98286
1.85	1.09724
1.9	1.19724
1.95	1.24729
2	1.29151
2.05	1.30718
2.1	1.28097
2.15	1.25546
2.2	1.18452
2.25	1.06953
2.3	0.96351
2.35	0.876053
2.4	0.82867
2.45	0.79411
2.5	0.779413
2.55	0.806208
2.6	0.837576
2.65	0.884975
2.7	0.944006
2.75	1.00589
2.8	1.06234
2.85	1.11958
2.9	1.15047
2.95	1.14302
3	1.11925
3.05	1.09672
3.1	1.06693
3.15	1.03692
3.2	1.00854
3.25	0.982422
3.3	0.954281
3.35	0.931803
3.4	0.919785
3.45	0.913105
3.5	0.91661
3.55	0.932737
3.6	0.953777
3.65	0.97858
3.7	1.01063
3.75	1.03294
3.8	1.05001
3.85	1.06295
3.9	1.0672
3.95	1.06054
4	1.04899
4.05	1.0303
4.1	1.0136
4.15	0.994553
4.2	0.98389
4.25	0.971872
4.3	0.965552
4.35	0.961127
4.4	0.959849
4.45	0.96727
4.5	0.974345
4.55	0.985692
4.6	0.994785
4.65	1.00717
4.7	1.01692
4.75	1.02566
4.8	1.02961
4.85	1.02855
4.9	1.02877
4.95	1.02208
5	1.01368
