0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0.000449744
0.75	0
0.8	0.000347355
0.85	0.00957285
0.9	0.197022
0.95	0.722778
1	1.317
1.05	1.56442
1.1	1.63996
1.15	1.56041
1.2	1.44999
1.25	1.38927
1.3	1.25301
1.35	1.21358
1.4	1.16706
1.45	1.09287
1.5	1.04812
1.55	1.0342
1.6	1.03387
1.65	1.01058
1.7	0.989724
1.75	0.993523
1.8	0.996988
1.85	0.992756
1.9	0.991187
1.95	1.00026
2	1.00638
2.05	1.02778
2.1	1.01015
2.15	1.01753
2.2	1.03422
2.25	1.01819
2.3	1.01546
2.35	1.03307
2.4	1.0263
2.45	1.02289
2.5	1.01739
2.55	1.02067
2.6	1.01586
2.65	1.01767
2.7	1.01286
2.75	1.00065
2.8	1.00264
2.85	1.01728
2.9	1.00646
2.95	1.00955
3	1.00808
3.05	1.00103
3.1	1.01095
3.15	1.00083
3.2	1.00016
3.25	0.999489
3.3	1.00643
3.35	0.997589
3.4	0.999742
3.45	1.00598
3.5	1.01158
3.55	1.00948
3.6	1.00643
3.65	1.0084
3.7	1.00375
3.75	1.00032
3.8	1.00358
3.85	1.00566
3.9	0.997567
3.95	0.993478
4	1.00709
4.05	1.00121
4.1	0.993976
4.15	0.996239
4.2	0.99446
4.25	1.00194
4.3	1.00721
4.35	1.00956
4.4	1.00237
4.45	1.00382
4.5	0.998175
4.55	1.00264
4.6	1.00103
4.65	1.00168
4.7	1.00203
4.75	1.00031
4.8	0.997634
4.85	0.998659
4.9	1.00105
4.95	1.00378
5	1.00409
