0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00330738
0.9	0.168468
0.95	0.932699
1	1.80624
1.05	2.14179
1.1	2.00359
1.15	1.75409
1.2	1.51068
1.25	1.27948
1.3	1.10874
1.35	0.994682
1.4	0.913639
1.45	0.85541
1.5	0.809373
1.55	0.793858
1.6	0.787348
1.65	0.79035
1.7	0.822589
1.75	0.85022
1.8	0.902449
1.85	0.947104
1.9	1.00284
1.95	1.05697
2	1.08877
2.05	1.11739
2.1	1.1179
2.15	1.10839
2.2	1.09371
2.25	1.05807
2.3	1.03158
2.35	1.01071
2.4	0.988125
2.45	0.970827
2.5	0.960906
2.55	0.956333
2.6	0.947799
2.65	0.954685
2.7	0.962443
2.75	0.972773
2.8	0.979992
2.85	0.995946
2.9	1.01689
2.95	1.02141
3	1.01956
3.05	1.02211
3.1	1.0234
3.15	1.01696
3.2	1.01781
3.25	1.01167
3.3	1.00565
3.35	1.0008
3.4	0.997388
3.45	0.994155
3.5	0.991303
3.55	0.990076
3.6	0.991786
3.65	0.989069
3.7	0.991476
3.75	0.997129
3.8	0.993079
3.85	1.00172
3.9	1.00288
3.95	1.00735
4	1.00585
4.05	1.00646
4.1	1.00568
4.15	1.00378
4.2	1.00292
4.25	1.00532
4.3	1.00226
4.35	1.00307
4.4	0.996673
4.45	0.997659
4.5	0.999357
4.55	0.998565
4.6	1
4.65	0.993391
4.7	0.996629
4.75	0.999782
4.8	0.999232
4.85	1.00373
4.9	1.0008
4.95	1.00318
5	1.00222
