0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00274559
0.95	0.260343
1	1.70979
1.05	3.16966
1.1	3.04514
1.15	2.37562
1.2	1.70138
1.25	1.20991
1.3	0.887124
1.35	0.711158
1.4	0.611927
1.45	0.54868
1.5	0.52511
1.55	0.525968
1.6	0.556308
1.65	0.609707
1.7	0.71172
1.75	0.834329
1.8	0.98631
1.85	1.09926
1.9	1.1896
1.95	1.26271
2	1.28151
2.05	1.30768
2.1	1.28532
2.15	1.25572
2.2	1.18211
2.25	1.06787
2.3	0.964275
2.35	0.884656
2.4	0.827593
2.45	0.799422
2.5	0.776857
2.55	0.800091
2.6	0.832862
2.65	0.883569
2.7	0.94534
2.75	1.01159
2.8	1.06725
2.85	1.11278
2.9	1.13599
2.95	1.14407
3	1.12388
3.05	1.09737
3.1	1.07425
3.15	1.04352
3.2	1.00707
3.25	0.982698
3.3	0.954216
3.35	0.93244
3.4	0.915287
3.45	0.911443
3.5	0.917983
3.55	0.931658
3.6	0.952377
3.65	0.979182
3.7	1.005
3.75	1.03323
3.8	1.05181
3.85	1.06575
3.9	1.06574
3.95	1.06123
4	1.04853
4.05	1.0289
4.1	1.01883
4.15	0.998756
4.2	0.985458
4.25	0.969893
4.3	0.961809
4.35	0.960689
4.4	0.962406
4.45	0.966563
4.5	0.971613
4.55	0.982756
4.6	0.993665
4.65	1.00587
4.7	1.01622
4.75	1.02766
4.8	1.03203
4.85	1.02967
4.9	1.02787
4.95	1.02411
5	1.01211
