0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00328278
0.95	0.253521
1	1.71193
1.05	3.16869
1.1	3.08259
1.15	2.37843
1.2	1.68674
1.25	1.19178
1.3	0.882586
1.35	0.709159
1.4	0.608808
1.45	0.553352
1.5	0.524298
1.55	0.526956
1.6	0.559423
1.65	0.615259
1.7	0.710519
1.75	0.834605
1.8	0.976096
1.85	1.10099
1.9	1.19929
1.95	1.26102
2	1.29034
2.05	1.31026
2.1	1.27817
2.15	1.24865
2.2	1.18586
2.25	1.06597
2.3	0.967176
2.35	0.88222
2.4	0.825726
2.45	0.791667
2.5	0.776232
2.55	0.798866
2.6	0.839704
2.65	0.887616
2.7	0.947294
2.75	1.01027
2.8	1.07096
2.85	1.11115
2.9	1.14224
2.95	1.14241
3	1.12019
3.05	1.0978
3.1	1.07289
3.15	1.03805
3.2	1.00949
3.25	0.980817
3.3	0.953384
3.35	0.931279
3.4	0.919946
3.45	0.909751
3.5	0.915796
3.55	0.929867
3.6	0.958515
3.65	0.978588
3.7	1.00821
3.75	1.0351
3.8	1.05323
3.85	1.06435
3.9	1.06285
3.95	1.06063
4	1.04891
4.05	1.03308
4.1	1.00979
4.15	0.997458
4.2	0.984789
4.25	0.970527
4.3	0.964493
4.35	0.961802
4.4	0.961779
4.45	0.965173
4.5	0.970251
4.55	0.984444
4.6	0.995095
4.65	1.00744
4.7	1.01733
4.75	1.027
4.8	1.03085
4.85	1.03053
4.9	1.02831
4.95	1.02295
5	1.01509
