0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00432504
0.9	0.174311
0.95	0.925048
1	1.81378
1.05	2.13859
1.1	2.02099
1.15	1.74689
1.2	1.51063
1.25	1.27157
1.3	1.11547
1.35	0.998048
1.4	0.901999
1.45	0.856455
1.5	0.821604
1.55	0.790664
1.6	0.774953
1.65	0.787757
1.7	0.824466
1.75	0.861578
1.8	0.898549
1.85	0.946346
1.9	1.00259
1.95	1.05921
2	1.0924
2.05	1.11968
2.1	1.11017
2.15	1.11271
2.2	1.09884
2.25	1.06339
2.3	1.02799
2.35	1.00798
2.4	0.983597
2.45	0.967488
2.5	0.95623
2.55	0.954061
2.6	0.950947
2.65	0.960103
2.7	0.969073
2.75	0.970259
2.8	0.984313
2.85	0.997958
2.9	1.01126
2.95	1.01771
3	1.01748
3.05	1.02215
3.1	1.02316
3.15	1.01952
3.2	1.0225
3.25	1.01183
3.3	1.00738
3.35	1.0011
3.4	0.994365
3.45	0.987507
3.5	0.993462
3.55	0.98937
3.6	0.992675
3.65	0.990661
3.7	0.993999
3.75	0.993679
3.8	0.995312
3.85	1.00425
3.9	1.00294
3.95	1.00483
4	1.00398
4.05	1.00622
4.1	1.00863
4.15	1.00708
4.2	1.00099
4.25	1.002
4.3	1.00057
4.35	1.00141
4.4	0.998428
4.45	0.997465
4.5	0.997185
4.55	0.999484
4.6	0.99734
4.65	0.998942
4.7	0.998672
4.75	1.00049
4.8	1.00174
4.85	0.998355
4.9	1.00301
4.95	1.00227
5	1.00218
