0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00352152
0.95	0.252392
1	1.70269
1.05	3.19238
1.1	3.06234
1.15	2.37332
1.2	1.69141
1.25	1.18242
1.3	0.88951
1.35	0.719371
1.4	0.615298
1.45	0.548962
1.5	0.523331
1.55	0.527368
1.6	0.553097
1.65	0.611327
1.7	0.709592
1.75	0.842727
1.8	0.989163
1.85	1.09935
1.9	1.19097
1.95	1.25689
2	1.28512
2.05	1.31257
2.1	1.27478
2.15	1.25449
2.2	1.18675
2.25	1.06299
2.3	0.966165
2.35	0.880364
2.4	0.82768
2.45	0.794052
2.5	0.779693
2.55	0.802248
2.6	0.838874
2.65	0.88661
2.7	0.944033
2.75	1.0145
2.8	1.0684
2.85	1.10841
2.9	1.13817
2.95	1.14192
3	1.12077
3.05	1.09925
3.1	1.06695
3.15	1.0437
3.2	1.01329
3.25	0.982003
3.3	0.952322
3.35	0.934463
3.4	0.918609
3.45	0.910597
3.5	0.915377
3.55	0.928388
3.6	0.953361
3.65	0.979896
3.7	1.01306
3.75	1.03226
3.8	1.05204
3.85	1.06166
3.9	1.06504
3.95	1.05912
4	1.05037
4.05	1.02869
4.1	1.01583
4.15	0.998492
4.2	0.983653
4.25	0.97432
4.3	0.963149
4.35	0.959541
4.4	0.961453
4.45	0.966533
4.5	0.972175
4.55	0.985369
4.6	0.993791
4.65	1.007
4.7	1.01716
4.75	1.02419
4.8	1.03214
4.85	1.03051
4.9	1.02703
4.95	1.02349
5	1.01503
