0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00373141
0.9	0.169075
0.95	0.94028
1	1.80173
1.05	2.13117
1.1	2.00929
1.15	1.76364
1.2	1.49943
1.25	1.26874
1.3	1.11196
1.35	1.00365
1.4	0.908554
1.45	0.861081
1.5	0.818169
1.55	0.799277
1.6	0.779379
1.65	0.7891
1.7	0.823004
1.75	0.851395
1.8	0.894961
1.85	0.952405
1.9	1.0017
1.95	1.05465
2	1.09925
2.05	1.11546
2.1	1.10976
2.15	1.11128
2.2	1.0867
2.25	1.0587
2.3	1.03659
2.35	1.01003
2.4	0.987231
2.45	0.972407
2.5	0.95949
2.55	0.951142
2.6	0.952662
2.65	0.961002
2.7	0.964359
2.75	0.974375
2.8	0.98118
2.85	0.998005
2.9	1.01176
2.95	1.01417
3	1.0151
3.05	1.02399
3.1	1.02368
3.15	1.02215
3.2	1.01753
3.25	1.01447
3.3	1.00498
3.35	1.00079
3.4	0.998994
3.45	0.992719
3.5	0.992563
3.55	0.991148
3.6	0.98972
3.65	0.992479
3.7	0.991088
3.75	0.992307
3.8	0.993687
3.85	1.00171
3.9	1.00262
3.95	1.00483
4	1.00577
4.05	1.00774
4.1	1.00542
4.15	1.00409
4.2	1.00639
4.25	1.00317
4.3	1.00142
4.35	1.00052
4.4	0.99933
4.45	1.00064
4.5	0.998238
4.55	0.996455
4.6	0.99863
4.65	0.994957
4.7	1.00027
4.75	0.997227
4.8	0.999043
4.85	1.00138
4.9	1.0016
4.95	1.00372
5	1.00162
