0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00415543
0.9	0.172262
0.95	0.926278
1	1.79196
1.05	2.15578
1.1	2.01396
1.15	1.75997
1.2	1.49415
1.25	1.27649
1.3	1.1093
1.35	1.00351
1.4	0.913991
1.45	0.843679
1.5	0.816549
1.55	0.784303
1.6	0.780904
1.65	0.792155
1.7	0.813859
1.75	0.84853
1.8	0.902273
1.85	0.948489
1.9	1.00426
1.95	1.05112
2	1.09284
2.05	1.11871
2.1	1.12097
2.15	1.11708
2.2	1.09536
2.25	1.06841
2.3	1.02968
2.35	1.01173
2.4	0.984989
2.45	0.9714
2.5	0.954386
2.55	0.951994
2.6	0.949354
2.65	0.9507
2.7	0.957948
2.75	0.97386
2.8	0.979959
2.85	0.999403
2.9	1.01219
2.95	1.0231
3	1.02286
3.05	1.02297
3.1	1.02107
3.15	1.02085
3.2	1.01685
3.25	1.01468
3.3	1.00774
3.35	1.00178
3.4	0.999149
3.45	0.995462
3.5	0.988423
3.55	0.989024
3.6	0.984837
3.65	0.988151
3.7	0.993625
3.75	0.99444
3.8	0.997594
3.85	1.00338
3.9	1.00325
3.95	1.00552
4	1.00469
4.05	1.00756
4.1	1.00517
4.15	1.00537
4.2	1.00474
4.25	1.00236
4.3	1.00523
4.35	0.999864
4.4	0.997486
4.45	0.997559
4.5	1.00004
4.55	0.996114
4.6	1.00087
4.65	0.994969
4.7	0.997089
4.75	1.00103
4.8	0.998605
4.85	1.00306
4.9	1.00381
4.95	1.00179
5	1.0002
