0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00340215
0.95	0.261579
1	1.71295
1.05	3.18871
1.1	3.03477
1.15	2.36134
1.2	1.69767
1.25	1.20583
1.3	0.889772
1.35	0.714995
1.4	0.617235
1.45	0.54098
1.5	0.528141
1.55	0.524609
1.6	0.553426
1.65	0.60805
1.7	0.708819
1.75	0.843505
1.8	0.995849
1.85	1.09714
1.9	1.19488
1.95	1.26083
2	1.28215
2.05	1.30926
2.1	1.27994
2.15	1.24838
2.2	1.17793
2.25	1.06678
2.3	0.964351
2.35	0.884167
2.4	0.83039
2.45	0.796704
2.5	0.776793
2.55	0.801593
2.6	0.837836
2.65	0.882727
2.7	0.951814
2.75	1.01072
2.8	1.07116
2.85	1.11333
2.9	1.13974
2.95	1.1394
3	1.11677
3.05	1.09592
3.1	1.07216
3.15	1.03927
3.2	1.01217
3.25	0.982188
3.3	0.953024
3.35	0.932234
3.4	0.919084
3.45	0.908943
3.5	0.918316
3.55	0.929983
3.6	0.95291
3.65	0.982404
3.7	1.01059
3.75	1.03609
3.8	1.05269
3.85	1.06207
3.9	1.06467
3.95	1.05947
4	1.04462
4.05	1.03268
4.1	1.01256
4.15	0.996414
4.2	0.98385
4.25	0.971707
4.3	0.964198
4.35	0.966934
4.4	0.960676
4.45	0.966293
4.5	0.969917
4.55	0.983483
4.6	0.995518
4.65	1.00683
4.7	1.01755
4.75	1.02469
4.8	1.03249
4.85	1.02981
4.9	1.0289
4.95	1.02145
5	1.01293
