0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00772004
0.9	0.183482
0.95	0.714073
1	1.29854
1.05	1.58058
1.1	1.59456
1.15	1.53301
1.2	1.47725
1.25	1.34665
1.3	1.28385
1.35	1.20682
1.4	1.13923
1.45	1.10037
1.5	1.07557
1.55	1.05098
1.6	0.995544
1.65	1.01075
1.7	0.986784
1.75	0.994574
1.8	0.975262
1.85	0.975536
1.9	0.979189
1.95	0.999475
2	1.02339
2.05	1.02723
2.1	1.029
2.15	1.04053
2.2	1.02113
2.25	1.01622
2.3	1.01747
2.35	1.0142
2.4	1.02493
2.45	1.00718
2.5	1.01424
2.55	1.01503
2.6	1.02427
2.65	1.01522
2.7	1.00563
2.75	1.0035
2.8	1.00803
2.85	1.00126
2.9	1.00383
2.95	0.998912
3	0.998287
3.05	0.996775
3.1	1.00359
3.15	1.00134
3.2	1.00616
3.25	1.0063
3.3	1.00521
3.35	1.00023
3.4	1.00633
3.45	1.00036
3.5	0.998447
3.55	1.0006
3.6	1.01159
3.65	1.00057
3.7	0.992587
3.75	1.00366
3.8	1.00271
3.85	1.00691
3.9	1.00246
3.95	1.00684
4	0.997034
4.05	1.00258
4.1	0.998924
4.15	1.00648
4.2	1.00106
4.25	0.999284
4.3	0.994961
4.35	0.998332
4.4	0.994837
4.45	1.00068
4.5	0.997424
4.55	1.00028
4.6	0.99969
4.65	0.996977
4.7	1.00262
4.75	1.0018
4.8	1.0059
4.85	1.00034
4.9	1.00237
4.95	0.996772
5	1.00388
