0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00398582
0.9	0.168013
0.95	0.923409
1	1.79462
1.05	2.13825
1.1	2.02309
1.15	1.75639
1.2	1.5054
1.25	1.27813
1.3	1.1188
1.35	0.99901
1.4	0.906828
1.45	0.853082
1.5	0.819454
1.55	0.789512
1.6	0.779552
1.65	0.795442
1.7	0.819752
1.75	0.849891
1.8	0.90397
1.85	0.949597
1.9	0.99469
1.95	1.05415
2	1.09422
2.05	1.11671
2.1	1.12012
2.15	1.1187
2.2	1.09341
2.25	1.05943
2.3	1.02906
2.35	1.00491
2.4	0.98511
2.45	0.973075
2.5	0.958094
2.55	0.958263
2.6	0.950023
2.65	0.952443
2.7	0.964534
2.75	0.974097
2.8	0.981554
2.85	0.995781
2.9	1.00922
2.95	1.018
3	1.0178
3.05	1.02449
3.1	1.02211
3.15	1.01962
3.2	1.02208
3.25	1.01452
3.3	1.00475
3.35	1.00594
3.4	0.994166
3.45	0.991692
3.5	0.992876
3.55	0.987246
3.6	0.99054
3.65	0.988507
3.7	0.993498
3.75	0.993565
3.8	0.995956
3.85	1.00343
3.9	1.00349
3.95	1.00349
4	1.00717
4.05	1.00299
4.1	1.0051
4.15	1.00685
4.2	1.00765
4.25	1.00177
4.3	1.00027
4.35	1.00124
4.4	0.997297
4.45	0.998509
4.5	0.997321
4.55	0.997942
4.6	1.00094
4.65	0.997899
4.7	0.99875
4.75	1.00063
4.8	0.999433
4.85	1.00032
4.9	1.00178
4.95	1.00145
5	1.00274
