0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.000694709
0.85	0.00741124
0.9	0.178784
0.95	0.708601
1	1.3269
1.05	1.57976
1.1	1.63828
1.15	1.55459
1.2	1.48119
1.25	1.35043
1.3	1.24735
1.35	1.21395
1.4	1.13283
1.45	1.09103
1.5	1.06723
1.55	1.02724
1.6	1.02671
1.65	0.999793
1.7	0.975817
1.75	1.00636
1.8	0.996775
1.85	0.984819
1.9	1.00127
1.95	1.01669
2	1.01313
2.05	0.99911
2.1	1.02481
2.15	1.03708
2.2	1.03398
2.25	1.02755
2.3	1.02526
2.35	1.01512
2.4	1.02067
2.45	1.01833
2.5	1.01813
2.55	1.00708
2.6	1.01154
2.65	1.01159
2.7	1.01363
2.75	1.01004
2.8	1.0062
2.85	1.0024
2.9	1.00557
2.95	1.01259
3	1.00725
3.05	1.0075
3.1	1.0057
3.15	1.0039
3.2	0.995409
3.25	1.00277
3.3	1.00758
3.35	1.00743
3.4	1.01145
3.45	1.00721
3.5	1.00001
3.55	0.995453
3.6	1.00491
3.65	1.00423
3.7	1.00549
3.75	1.00449
3.8	0.998231
3.85	1.00434
3.9	1.00919
3.95	1.00991
4	1.00109
4.05	1.00351
4.1	1.00851
4.15	0.999861
4.2	1.00216
4.25	0.999672
4.3	0.996794
4.35	1.00644
4.4	1.00341
4.45	1.00243
4.5	1.00334
4.55	1.00227
4.6	1.01055
4.65	1.00048
4.7	1.00532
4.75	1.00323
4.8	1.00424
4.85	0.997286
4.9	1.00432
4.95	1.00123
5	0.999625
