0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.000347355
0.85	0.00802884
0.9	0.183482
0.95	0.713824
1	1.26096
1.05	1.58652
1.1	1.62669
1.15	1.56795
1.2	1.48197
1.25	1.37254
1.3	1.24587
1.35	1.19406
1.4	1.12526
1.45	1.10885
1.5	1.0653
1.55	1.0466
1.6	1.01775
1.65	1.00249
1.7	0.989804
1.75	0.9963
1.8	0.996136
1.85	0.988922
1.9	1.01231
1.95	1.01548
2	1.01261
2.05	1.0107
2.1	1.01392
2.15	1.02783
2.2	1.01387
2.25	1.02189
2.3	1.02058
2.35	1.00909
2.4	1.00703
2.45	1.00946
2.5	1.00192
2.55	1.01022
2.6	1.02231
2.65	1.0105
2.7	1.01649
2.75	1.01186
2.8	1.00522
2.85	1.00369
2.9	1.00104
2.95	0.991831
3	1.00152
3.05	1.01028
3.1	0.996736
3.15	1.00655
3.2	1.00319
3.25	1.00469
3.3	0.996672
3.35	1.00064
3.4	0.997565
3.45	0.996521
3.5	0.999341
3.55	0.999543
3.6	1.00722
3.65	1.00372
3.7	0.998553
3.75	0.997783
3.8	0.998748
3.85	1.00007
3.9	1.00022
3.95	0.995364
4	0.99918
4.05	0.999805
4.1	1.00179
4.15	0.998803
4.2	1.00118
4.25	0.999491
4.3	0.995922
4.35	0.996763
4.4	0.998992
4.45	0.997624
4.5	0.998498
4.55	1.00027
4.6	0.998496
4.65	0.998027
4.7	0.993033
4.75	1.00221
4.8	0.996923
4.85	0.994689
4.9	0.999554
4.95	0.995797
5	1.00188
