0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00957285
0.9	0.169665
0.95	0.722032
1	1.26613
1.05	1.59081
1.1	1.6422
1.15	1.56589
1.2	1.45991
1.25	1.35029
1.3	1.27887
1.35	1.20032
1.4	1.16497
1.45	1.09146
1.5	1.0589
1.55	1.0282
1.6	1.01104
1.65	1.00384
1.7	1.00284
1.75	0.991422
1.8	0.988965
1.85	0.994505
1.9	0.99642
1.95	1.01736
2	1.02086
2.05	1.02756
2.1	1.01701
2.15	1.02268
2.2	1.02825
2.25	1.03413
2.3	1.02622
2.35	1.02628
2.4	1.01238
2.45	1.00783
2.5	1.01806
2.55	0.999912
2.6	1.01493
2.65	1.00524
2.7	1.00981
2.75	1.0023
2.8	1.00045
2.85	1.00638
2.9	1.00063
2.95	1.00837
3	1.0063
3.05	0.998225
3.1	1.00507
3.15	1.00606
3.2	0.992954
3.25	0.998321
3.3	1.00444
3.35	1.00099
3.4	0.998492
3.45	1.0015
3.5	1.004
3.55	0.998414
3.6	1.00184
3.65	0.995668
3.7	1.00113
3.75	1.00172
3.8	1.00289
3.85	0.996403
3.9	1.00016
3.95	0.997938
4	1.00899
4.05	1.00806
4.1	1.0015
4.15	0.998396
4.2	1.00041
4.25	1.00308
4.3	0.991181
4.35	0.999469
4.4	0.997856
4.45	1.0031
4.5	1.00405
4.55	1.0034
4.6	0.99781
4.65	1.00234
4.7	0.997471
4.75	0.998991
4.8	0.996994
4.85	0.99845
4.9	0.998569
4.95	0.99403
5	1.00176
