0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.000190785
0.85	0.00347699
0.9	0.172566
0.95	0.943422
1	1.80723
1.05	2.11808
1.1	2.0058
1.15	1.76528
1.2	1.49289
1.25	1.29059
1.3	1.11214
1.35	0.999697
1.4	0.914887
1.45	0.847679
1.5	0.811048
1.55	0.803832
1.6	0.782183
1.65	0.795488
1.7	0.819272
1.75	0.857991
1.8	0.895917
1.85	0.942541
1.9	0.997949
1.95	1.04714
2	1.09807
2.05	1.11752
2.1	1.11634
2.15	1.11232
2.2	1.08992
2.25	1.05515
2.3	1.03398
2.35	1.00641
2.4	0.993691
2.45	0.977645
2.5	0.961354
2.55	0.957097
2.6	0.959401
2.65	0.953342
2.7	0.965067
2.75	0.963521
2.8	0.983613
2.85	0.995106
2.9	1.01033
2.95	1.0132
3	1.01873
3.05	1.0238
3.1	1.02141
3.15	1.02281
3.2	1.0213
3.25	1.01042
3.3	1.00796
3.35	0.998822
3.4	0.998722
3.45	0.99331
3.5	0.990436
3.55	0.992876
3.6	0.991806
3.65	0.992854
3.7	0.992721
3.75	0.994139
3.8	0.998743
3.85	0.998378
3.9	1.00155
3.95	1.00252
4	1.00245
4.05	1.0027
4.1	1.00649
4.15	1.00936
4.2	1.00255
4.25	1.00597
4.3	1.0037
4.35	1.00299
4.4	0.998806
4.45	0.998048
4.5	1.00017
4.55	0.996365
4.6	0.997337
4.65	0.999445
4.7	0.998378
4.75	0.998199
4.8	0.999073
4.85	0.999167
4.9	1.00059
4.95	0.999913
5	1.00004
