0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	9.53923e-05
0.85	0.00466426
0.9	0.177802
0.95	0.937617
1	1.80376
1.05	2.14241
1.1	1.99554
1.15	1.73664
1.2	1.50972
1.25	1.28719
1.3	1.1201
1.35	0.990663
1.4	0.915014
1.45	0.854156
1.5	0.813143
1.55	0.795377
1.6	0.786388
1.65	0.798706
1.7	0.810673
1.75	0.852591
1.8	0.900908
1.85	0.945293
1.9	0.99681
1.95	1.05407
2	1.09998
2.05	1.1157
2.1	1.10859
2.15	1.10393
2.2	1.0941
2.25	1.06985
2.3	1.03684
2.35	1.01313
2.4	0.990599
2.45	0.973796
2.5	0.956067
2.55	0.950907
2.6	0.954208
2.65	0.957362
2.7	0.961805
2.75	0.970082
2.8	0.979878
2.85	0.995821
2.9	1.01281
2.95	1.01016
3	1.01656
3.05	1.0212
3.1	1.02291
3.15	1.02503
3.2	1.01525
3.25	1.01502
3.3	1.01157
3.35	1.00643
3.4	0.998512
3.45	0.995327
3.5	0.991455
3.55	0.98626
3.6	0.986675
3.65	0.99196
3.7	0.993438
3.75	0.99243
3.8	0.996506
3.85	1.00118
3.9	0.999228
3.95	1.00079
4	1.0055
4.05	1.00737
4.1	1.00794
4.15	1.00684
4.2	1.00569
4.25	1.00474
4.3	0.999784
4.35	1.00328
4.4	0.997569
4.45	0.99967
4.5	0.998577
4.55	0.999083
4.6	0.996511
4.65	1.00019
4.7	0.998232
4.75	0.9976
4.8	0.998811
4.85	1.00069
4.9	1.00007
4.95	0.999866
5	1.00164
