0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00440984
0.9	0.173173
0.95	0.92942
1	1.79048
1.05	2.14112
1.1	2.03433
1.15	1.75987
1.2	1.50432
1.25	1.27869
1.3	1.10123
1.35	0.999216
1.4	0.907147
1.45	0.847948
1.5	0.807893
1.55	0.791869
1.6	0.776896
1.65	0.78859
1.7	0.824292
1.75	0.85457
1.8	0.908025
1.85	0.950521
1.9	1.0027
1.95	1.04788
2	1.10023
2.05	1.12057
2.1	1.11723
2.15	1.11122
2.2	1.09444
2.25	1.05994
2.3	1.02567
2.35	1.01195
2.4	0.99061
2.45	0.970117
2.5	0.953816
2.55	0.951495
2.6	0.952841
2.65	0.956337
2.7	0.953759
2.75	0.974375
2.8	0.980236
2.85	0.999301
2.9	1.01356
2.95	1.01991
3	1.01951
3.05	1.02443
3.1	1.0236
3.15	1.02018
3.2	1.02217
3.25	1.01171
3.3	1.00703
3.35	1.00204
3.4	0.995589
3.45	0.991934
3.5	0.99354
3.55	0.989812
3.6	0.989053
3.65	0.990026
3.7	0.991144
3.75	0.997156
3.8	0.99355
3.85	1.00118
3.9	1.00054
3.95	1.00499
4	1.00653
4.05	1.00771
4.1	1.00714
4.15	1.00524
4.2	1.0026
4.25	1.00668
4.3	0.999433
4.35	0.998083
4.4	0.998932
4.45	0.998412
4.5	0.997898
4.55	0.996862
4.6	1.00099
4.65	0.99806
4.7	0.997101
4.75	0.999261
4.8	1.00303
4.85	1.00251
4.9	1.00145
4.95	0.99927
5	1.00079
