0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00328278
0.95	0.254434
1	1.70192
1.05	3.16166
1.1	3.0947
1.15	2.37369
1.2	1.68736
1.25	1.19725
1.3	0.874673
1.35	0.715859
1.4	0.613361
1.45	0.549737
1.5	0.527878
1.55	0.52605
1.6	0.551124
1.65	0.615551
1.7	0.712355
1.75	0.836842
1.8	0.984163
1.85	1.10343
1.9	1.20125
1.95	1.25527
2	1.28027
2.05	1.3087
2.1	1.27525
2.15	1.26031
2.2	1.17663
2.25	1.06734
2.3	0.971608
2.35	0.882664
2.4	0.824744
2.45	0.796328
2.5	0.778884
2.55	0.799036
2.6	0.835923
2.65	0.883055
2.7	0.94858
2.75	1.01088
2.8	1.06417
2.85	1.11653
2.9	1.14839
2.95	1.14164
3	1.11533
3.05	1.09897
3.1	1.06879
3.15	1.04086
3.2	1.00856
3.25	0.98347
3.3	0.956258
3.35	0.932597
3.4	0.915043
3.45	0.908422
3.5	0.914773
3.55	0.934595
3.6	0.952385
3.65	0.981281
3.7	1.00919
3.75	1.03275
3.8	1.05592
3.85	1.06484
3.9	1.06609
3.95	1.05825
4	1.04707
4.05	1.03085
4.1	1.01464
4.15	0.99509
4.2	0.982122
4.25	0.97261
4.3	0.967385
4.35	0.960953
4.4	0.959051
4.45	0.965584
4.5	0.97327
4.55	0.982726
4.6	0.994042
4.65	1.00916
4.7	1.01771
4.75	1.02707
4.8	1.03162
4.85	1.0316
4.9	1.02864
4.95	1.02187
5	1.01082
