0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00340215
0.95	0.252285
1	1.692
1.05	3.17271
1.1	3.07553
1.15	2.37721
1.2	1.68116
1.25	1.21419
1.3	0.882353
1.35	0.721451
1.4	0.617964
1.45	0.553094
1.5	0.520696
1.55	0.518102
1.6	0.555322
1.65	0.615605
1.7	0.705867
1.75	0.834734
1.8	0.971864
1.85	1.09573
1.9	1.20912
1.95	1.25533
2	1.28709
2.05	1.31412
2.1	1.28095
2.15	1.25286
2.2	1.18441
2.25	1.06483
2.3	0.970635
2.35	0.885507
2.4	0.825812
2.45	0.798121
2.5	0.777098
2.55	0.795099
2.6	0.83129
2.65	0.882548
2.7	0.947555
2.75	1.01022
2.8	1.06643
2.85	1.11113
2.9	1.14738
2.95	1.14476
3	1.1197
3.05	1.09918
3.1	1.07169
3.15	1.04121
3.2	1.00806
3.25	0.981674
3.3	0.955057
3.35	0.933709
3.4	0.918287
3.45	0.911777
3.5	0.914933
3.55	0.929052
3.6	0.952136
3.65	0.977139
3.7	1.00867
3.75	1.03356
3.8	1.05416
3.85	1.06202
3.9	1.06734
3.95	1.06048
4	1.05056
4.05	1.03307
4.1	1.01244
4.15	0.999494
4.2	0.981856
4.25	0.973096
4.3	0.963824
4.35	0.959048
4.4	0.961829
4.45	0.96477
4.5	0.974108
4.55	0.983219
4.6	0.996377
4.65	1.00359
4.7	1.01606
4.75	1.02771
4.8	1.03101
4.85	1.02926
4.9	1.0301
4.95	1.02202
5	1.01373
