0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00411839
0.95	0.256583
1	1.6761
1.05	3.21041
1.1	3.09155
1.15	2.35401
1.2	1.68664
1.25	1.18013
1.3	0.890296
1.35	0.723937
1.4	0.606469
1.45	0.54652
1.5	0.523814
1.55	0.530498
1.6	0.553407
1.65	0.606284
1.7	0.719239
1.75	0.841787
1.8	0.983903
1.85	1.1104
1.9	1.18435
1.95	1.25738
2	1.29109
2.05	1.30647
2.1	1.28203
2.15	1.24671
2.2	1.18323
2.25	1.06429
2.3	0.961667
2.35	0.880581
2.4	0.824475
2.45	0.798121
2.5	0.785061
2.55	0.803304
2.6	0.837384
2.65	0.886817
2.7	0.950754
2.75	1.00995
2.8	1.07109
2.85	1.10919
2.9	1.13646
2.95	1.14001
3	1.11731
3.05	1.09884
3.1	1.069
3.15	1.03704
3.2	1.01309
3.25	0.979088
3.3	0.95733
3.35	0.934445
3.4	0.9155
3.45	0.916028
3.5	0.9186
3.55	0.93316
3.6	0.955036
3.65	0.981875
3.7	1.0058
3.75	1.02924
3.8	1.05108
3.85	1.06424
3.9	1.06445
3.95	1.05655
4	1.04823
4.05	1.03266
4.1	1.01427
4.15	0.996318
4.2	0.984402
4.25	0.971553
4.3	0.965375
4.35	0.963822
4.4	0.961594
4.45	0.966114
4.5	0.975415
4.55	0.985723
4.6	0.994902
4.65	1.00537
4.7	1.01749
4.75	1.02301
4.8	1.0264
4.85	1.03059
4.9	1.02924
4.95	1.02183
5	1.01403
