0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.000694709
0.85	0.00926405
0.9	0.17906
0.95	0.717555
1	1.28841
1.05	1.58897
1.1	1.6607
1.15	1.54431
1.2	1.45235
1.25	1.35814
1.3	1.25274
1.35	1.20857
1.4	1.17801
1.45	1.0907
1.5	1.04913
1.55	1.04173
1.6	1.0165
1.65	0.996337
1.7	0.994572
1.75	0.990146
1.8	0.989036
1.85	0.981792
1.9	0.985635
1.95	1.00736
2	1.01411
2.05	1.01136
2.1	1.01235
2.15	1.01928
2.2	1.02701
2.25	1.03473
2.3	1.02391
2.35	1.01118
2.4	1.01922
2.45	1.02787
2.5	1.00671
2.55	1.02381
2.6	1.02616
2.65	0.999028
2.7	1.01121
2.75	1.00642
2.8	0.996772
2.85	1.00801
2.9	1.01282
2.95	1.00535
3	1.00129
3.05	1.01088
3.1	1.00485
3.15	0.997988
3.2	1.00703
3.25	1.00357
3.3	1.00904
3.35	1.00513
3.4	1.00363
3.45	0.99519
3.5	1.00798
3.55	1.0065
3.6	1.01082
3.65	0.994968
3.7	1.00041
3.75	1.00779
3.8	0.999847
3.85	0.999505
3.9	1.00202
3.95	1.00467
4	1.00246
4.05	1.00416
4.1	1.00473
4.15	1.00063
4.2	1.00196
4.25	1.00309
4.3	1.00955
4.35	1.00253
4.4	1.00358
4.45	1.00386
4.5	1.00556
4.55	1.00298
4.6	1.00222
4.65	1.00214
4.7	0.998562
4.75	1.00014
4.8	1.00487
4.85	1.00289
4.9	1.00244
4.95	0.99939
5	1.00045
