0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00432504
0.9	0.165509
0.95	0.924775
1	1.80315
1.05	2.145
1.1	1.99857
1.15	1.74496
1.2	1.50912
1.25	1.27924
1.3	1.12228
1.35	1.00389
1.4	0.91252
1.45	0.85144
1.5	0.815432
1.55	0.792706
1.6	0.781519
1.65	0.785882
1.7	0.811044
1.75	0.848942
1.8	0.903931
1.85	0.947658
1.9	1.00359
1.95	1.04669
2	1.10079
2.05	1.11668
2.1	1.11959
2.15	1.11135
2.2	1.08762
2.25	1.06337
2.3	1.03918
2.35	1.00814
2.4	0.993691
2.45	0.975715
2.5	0.956699
2.55	0.954727
2.6	0.944557
2.65	0.949666
2.7	0.95605
2.75	0.972098
2.8	0.982767
2.85	1.00038
2.9	1.00733
2.95	1.01982
3	1.01828
3.05	1.02482
3.1	1.02831
3.15	1.02306
3.2	1.01761
3.25	1.01406
3.3	1.00794
3.35	1.00247
3.4	0.997648
3.45	0.988992
3.5	0.988993
3.55	0.989949
3.6	0.988035
3.65	0.989959
3.7	0.991809
3.75	0.99691
3.8	0.997381
3.85	1.00206
3.9	1.00261
3.95	1.00448
4	1.00643
4.05	1.00756
4.1	1.00559
4.15	1.00476
4.2	1.00568
4.25	1.0015
4.3	0.999089
4.35	0.999681
4.4	0.999569
4.45	0.999985
4.5	0.999231
4.55	0.996067
4.6	1.00098
4.65	0.999626
4.7	0.99857
4.75	0.999062
4.8	0.998105
4.85	0.999416
4.9	1.0029
4.95	1.00176
5	0.999473
